Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC800013;\n\nA_foreign_power_has_meddled_in_the_affairs_of_$FROMCOUNTRY$,_taking_advantage_of_the_unrest_there_to_engineer_a_coup_which_has_freed_them_from_our_control._Our_trusted_servants_in_that_nation_have_been_either_arrested_or_expelled,_and_now_the_world_watches_for_our_response.;;;;;;;;;;;;;
EVTNAME800014;$FROMCOUNTRY$ Declares Independence;;;;;;;;;;;;;
EVTDESC800014;\n\nA_foreign_power_has_meddled_in_the_affairs_of_$FROMCOUNTRY$,_taking_advantage_of_the_unrest_there_to_engineer_a_coup_which_has_freed_them_from_our_control._Our_trusted_servants_in_that_nation_have_been_either_arrested_or_expelled,_and_now_the_world_watches_for_our_response.;;;;;;;;;;;;;
EVTNAME800015;$FROMCOUNTRY$ Refuses to Intervene;;;;;;;;;;;;;
EVTDESC800015;\n\nThe_answer_from_$FROMCOUNTRY$_is_clear:_they_won't_intervene_in_our_internal_affairs._We_are_on_our_own.;;;;;;;;;;;;;
EVTNAME800016;Intervention Failed;;;;;;;;;;;;;
EVTDESC800016;\n\n$FROMCOUNTRY$_attempted_to_intervene,_but_the_resulting_orgy_of_violence_in_$CAPITAL$_has_failed_to_drive_out_the_influence_of_our_overlord._Worse,_it_has_resulted_in_$FROMCOUNTRY_ADJ$_influence_in_$COUNTRY$_being_greatly_damaged,_as_many_see_them_as_instigators_rather_than_would-be_liberators.;;;;;;;;;;;;;
EVTNAME800017;Free At Great Cost;;;;;;;;;;;;;
EVTDESC800017;\n\n$FROMCOUNTRY$_has_supported_the_could_d'etat_in_$CAPITAL$,_but_with_the_change_came_an_orgy_of_violence_that_has_seen_$FROMCOUNTRY_ADJ$_influence_in_$COUNTRY$_damaged_along_with_that_of_our_overlord._Many_people_in_$COUNTRY$_are_left_with_hard_feelings,_and_see_$FROMCOUNTRY$_as_an_instigator_rather_than_a_liberator._What_will_come_next_depends_entirely_on_whether_reprisals_will_come_our_way.;;;;;;;;;;;;;
EVTNAME800018;Free At Last!;;;;;;;;;;;;;
EVTDESC800018;\n\nForeign_intervention_has_succeeded_in_freeing_our_government_from_foreign_rule._After_an_orgy_of_violence_in_$CAPITAL$,_citizens_are_celebrating_in_the_streets._$COUNTRY$_has_a_new_destiny_as_a_truly_independent_nation..._provided_no_reprisals_come_out_way,_of_course.;;;;;;;;;;;;;
EVTNAME800021;Attempted Coup in $FROMCOUNTRY$;;;;;;;;;;;;;
EVTDESC800021;\n\nA_foreign_power_attempted_to_use_their_influence_in_$FROMCOUNTRY$_to_take_advantage_of_the_unrest_there_and_free_them_from_our_control._Their_efforts_have_come_to_naught,_and_their_agents_have_been_arrested_and_many_of_the_$FROMCOUNTRY_ADJ$_malcontents_exposed_and_imprisoned._The_question_remains,_however,_as_to_what_we_will_do_in_response_to_this_outrage.;;;;;;;;;;;;;
EVTNAME800022;Attempt Thwarted;;;;;;;;;;;;;
EVTDESC800022;\n\nOur_attempt_to_interfere_in_$FROMCOUNTRY$'s_government_was_thwarted._We_have_lost_influence_there,_and_angered_their_overlord._This_may_lead_to_war,_but_we_will_have_to_wait_and_see_what_develops.;;;;;;;;;;;;;
EVTNAME800023;$FROMCOUNTRY$ Freed At Great Cost;;;;;;;;;;;;;
EVTDESC800023;\n\nOur_attempt_to_engineer_a_coup_in_$FROMCOUNTRY$_was_successful,_but_at_the_cost_of_a_great_deal_of_our_influence_there._The_$FROMCOUNTRY_ADJ$_government_is_angry,_and_it's_possible_their_overlords_may_attempt_to_retaliate_either_against_them_or_against_us._We_will_have_to_wait_and_see_what_develops_of_this.;;;;;;;;;;;;;
EVTNAME800024;$FROMCOUNTRY$ is Free!;;;;;;;;;;;;;
EVTDESC800024;\n\nOur_attempt_to_engineer_a_coup_in_$FROMCOUNTRY$_was_successful,_and_they_are_now_an_independent_country_as_well_as_a_useful_ally._It's_possible_their_overlords_may_attempt_to_retaliate_either_against_them_or_against_us._We_shall_have_to_wait_and_see_what_develops.;;;;;;;;;;;;;
EVT800012OPTA;We shall make the attempt. §RGain 3 infamy§W;;;;;;;;;;;;;
EVT800012OPTB;No, it is too risky.;;;;;;;;;;;;;
EVT800013OPTA;There will be hell to pay!;;;;;;;;;;;;;
EVT800013OPTB;Punish the meddler only.;;;;;;;;;;;;;
EVT800013OPTC;We must salvage our relationship with $FROMCOUNTRY$.;;;;;;;;;;;;;
EVT800015OPTA;Too bad.;;;;;;;;;;;;;
EVT800016OPTA;We shall see.;;;;;;;;;;;;;
EVT800018OPTA;Hurrah!;;;;;;;;;;;;;
EVT800021OPTA;Punish the meddler!;;;;;;;;;;;;;
EVT800021OPTB;Let it pass.;;;;;;;;;;;;;
EVT800022OPTA;Oops!;;;;;;;;;;;;;
EVT800023OPTA;Whew!;;;;;;;;;;;;;
EVT800024OPTA;Excellent! §RGain 1 infamy§W;;;;;;;;;;;;;
EVTNAME96135;We Cannot Abide This;;;;;;;;;;;;;
EVTDESC96135;\n\nWe_cannot_abide_a_nation_with_no_respect_for_civilization.;;;;;;;;;;;;;
EVT96135OPTA;They must be stopped!;;;;;;;;;;;;;
EVTNAME96140;Join the War Effort?;;;;;;;;;;;;;
EVTDESC96140;\n\nShall_we_join_the_war_against_the_pariah?;;;;;;;;;;;;;
EVT96140OPTA;We must do our part.;;;;;;;;;;;;;
EVTNAME96145;Our Enemy is Defeated;;;;;;;;;;;;;
EVTDESC96145;\n\nWe_may_now_lay_down_our_arms.;;;;;;;;;;;;;
EVT96145OPTA;It's about time.;;;;;;;;;;;;;
EVTNAME96146;The War is Over;;;;;;;;;;;;;
EVTDESC96146;\n\nWe_are_no_longer_a_member_of_the_international_coalition.;;;;;;;;;;;;;
EVT96146OPTA;We're glad that's over!;;;;;;;;;;;;;
EVTNAME60080;Voting Rights Rescinded;;;;;;;;;;;;;
EVT60080OPTA;Long Live the President!;;;;;;;;;;;;;
EVT60090OPTA;Long Live the Bourgeois!;;;;;;;;;;;;;
EVT60100OPTA;The Workers have prevailed!;;;;;;;;;;;;;
EVT60110OPTA;The $COUNTRY_ADJ$ Destiny!;;;;;;;;;;;;;
EVT60160OPTA;Hurrah for $COUNTRY$!;;;;;;;;;;;;;
EVTNAME60165;Emergency Measures;;;;;;;;;;;;;
EVTDESC60165;\n\nWe_must_impose_stringent_measures_to_handle_our_economic_crisis.;;;;;;;;;;;;;
EVT60165OPTA;So be it.;;;;;;;;;;;;;
EVTNAME60166;More Emergency Measures;;;;;;;;;;;;;
EVTDESC60166;\n\nOur_previous_measures_were_not_enough.;;;;;;;;;;;;;
EVTNAME60167;Tax Relief;;;;;;;;;;;;;
EVTDESC60167;\n\nThe_situation_with_$COUNTRY$'s_finances_has_been_resolved..._for_now.;;;;;;;;;;;;;
EVT60167OPTA;We are so relieved.;;;;;;;;;;;;;
EVTNAME60110;Voting Rights Rescinded;;;;;;;;;;;;;
EVTNAME60010;Military Coup d'Etat;;;;;;;;;;;;;
EVT60010OPTA;This is only temporary until the crisis passes.;;;;;;;;;;;;;
EVTNAME60020;Radicals Seize Power;;;;;;;;;;;;;
EVTNAME60030;Fascist Coup D'Etat;;;;;;;;;;;;;
EVT60030OPTA;Our destiny awaits.;;;;;;;;;;;;;
EVTNAME60000;Communists Seize Power;;;;;;;;;;;;;
EVTNAME98651;$FROMCOUNTRY$ Has Refused;;;;;;;;;;;;;
EVTDESC98651;\n\nThe_$FROMCOUNTRY_ADJ$_ambassador_has_delivered_a_message:_$FROMCOUNTRY$_will_not_join_$COUNTRY$.;;;;;;;;;;;;;
EVT98651OPTA;Then we shall claim them by force.;;;;;;;;;;;;;
EVT98651OPTB;We have no plans to integrate $FROMCOUNTRY$ forcibly.;;;;;;;;;;;;;
EVTNAME98650;$FROMCOUNTRY_ADJ$ Unification!;;;;;;;;;;;;;
EVTDESC98650;\n\nThe_call_from_$FROMCOUNTRY$_has_come_to_$COUNTRY$,_asking_us_to_unify_with_their_nation_into_a_greater_state_--_one_which_will_forge_a_greater_power_in_a_new_world_order._There_are_those_$COUNTRY_ADJ$_citizens_who_fear_losing_our_identity_in_such_a_union,_but_many_welcome_the_nation_and_rightly_state_that_$FROMCOUNTRY$'s_influence_in_$COUNTRY$_is_already_great._If_we_deny_the_union,_the_$FROMCOUNTRY_ADJ$_government_may_decide_to_enforce_their_claim_on_us_whether_we_like_it_or_not.;;;;;;;;;;;;;
EVT98650OPTA;We will accept the union.;;;;;;;;;;;;;
EVT98650OPTB;We have no interest in becoming part of $FROMCOUNTRY$.;;;;;;;;;;;;;
EVTNAME11122;The Slavic Union;;;;;;;;;;;;;
EVTDESC11122;\n\nThe_time_for_$COUNTRY$_has_come_to_join_Yugoslavia.;;;;;;;;;;;;;
EVTNAME11120;Slavic Unification;;;;;;;;;;;;;
EVTDESC11120;\n\nThe_call_has_come_to_$COUNTRY$_to_unite_with_Yugoslavia,_a_union_of_Slavic_countries_interested_in_protecting_the_Balkans_from_the_encroachment_of_other_European_powers._Whether_a_union_of_cultures_which_have_before_now_often_been_at_war,_and_indeed_still_have_considerable_enmity_for_each_other,_will_be_difficult_to_say.;;;;;;;;;;;;;
EVT11120OPTA;We will answer the call!;;;;;;;;;;;;;
EVT11120OPTB;We will remain independent.;;;;;;;;;;;;;
EVTNAME11121;$FROMCOUNTRY$ Has Refused;;;;;;;;;;;;;
EVTDESC11121;\n\nRepresentatives_from_$FROMCOUNTRY$_have_informed_us_that_they_have_no_interest_in_joining_Yugoslavia.;;;;;;;;;;;;;
EVT11121OPTA;We will accept their decision.;;;;;;;;;;;;;
EVT11121OPTB;Willingly or not, they will join. §RGain 10 infamy§W;;;;;;;;;;;;;
EVTNAME11115;The Greater Slavic Union;;;;;;;;;;;;;
EVTDESC11115;Many_within_$COUNTRY$_have_always_considered_it_a_dream_to_form_a_greater_union_of_the_Slavic_peoples,_one_spanning_all_of_the_Balkans_and_uniting_them_under_a_common_flag._Such_a_nation_would_be_far_better_suited_at_resisting_the_encroachment_of_foreign_powers_into_the_region._Now_seems_like_the_perfect_opportunity_for_$COUNTRY$_to_form_such_a_union._Do_we_proceed_with_the_creation_of_Yugoslavia,_or_let_the_dream_die_here?;;;;;;;;;;;;;
EVT11115OPTA;We will attempt to form the union.;;;;;;;;;;;;;
EVT11115OPTB;We have no interest in this at present. Another time.;;;;;;;;;;;;;
EVT11115OPTC;Never bring this up again.;;;;;;;;;;;;;
EVTNAME11110;A North German Union?;;;;;;;;;;;;;
EVTDESC11110;\n\nAn_open_discussion_amongst_liberals_in_$COUNTRY$_has_been_occurring_regarding_the_formation_of_a_confederation_of_North_German_states._Conditions_have_never_been_right_for_it_in_the_past,_but_many_believe_such_a_union_is_needed_if_the_Germans_are_ever_to_have_true_security_and_take_their_place_among_the_powers_of_the_world._A_$COUNTRY_ADJ$-led_movement_to_create_such_a_confederation_might_go_over_well_with_our_neighbors,_if_we_made_the_attempt_to_create_it.;;;;;;;;;;;;;
EVT11110OPTA;Attempt to form the North German Confederation. §RGain 10 infamy§W;;;;;;;;;;;;;
EVT11110OPTB;We have no interest in this.;;;;;;;;;;;;;
EVTNAME11105;$FROMCOUNTRY$ has United!;;;;;;;;;;;;;
EVTDESC11105;\n\nWe_are_finally_a_united_people.;;;;;;;;;;;;;
EVT11105OPTA;No need for those cores!;;;;;;;;;;;;;
EVTNAME11104;Revolution in $FROMCOUNTRY$!;;;;;;;;;;;;;
EVTDESC11104;\n\nA_pro-$UNION_ADJ$_revolution_has_taken_hold_in_$FROMCOUNTRY$._Its_liberal_leaders_believe_that_$COUNTRY$_is_the_nation_best-suited_to_unite_all_of_$CULTURE_GROUP_UNION$,_and_thus_have_sworn_to_support_us_until_the_union_is_ready_to_occur.;;;;;;;;;;;;;
EVT11104OPTA;We welcome their fealty.;;;;;;;;;;;;;
EVT11104OPTB;We do not wish to risk trouble.;;;;;;;;;;;;;
EVTNAME11106;The $FROMCOUNTRY_ADJ$ Proposal;;;;;;;;;;;;;
EVTDESC11106;\n\n$MONARCHTITLE$,_the_$FROMCOUNTRY_ADJ$_ambassador_has_presented_us_with_news_from_the_recent_parliament_of_German_revolutionaries._$FROMCOUNTRY$_has_agreed_to_assemble_a_federation_of_German_states,_with_the_goal_of_eventually_forming_a_greater_Germany._If_we_do_not_agree,it_is_possible_that_$FROMCOUNTRY$_will_attempt_to_take_our_lands_by_force.;;;;;;;;;;;;;
EVTNAME880130;Reactionary Party Rocked by Scandal;;;;;;;;;;;;;
EVTDESC880130;\n\nRumors_were_around_for_some_time,_but_a_newspaper_has_finally_published_evidence_of_a_wide-reaching_scandal_affecting_the_$COUNTRY_ADJ$_reactionary_party._Aristocrats_have_allegedly_been_receiving_payments_and_other_illegal_benefits_for_supporting_the_cause,_while_the_party_leader_is_shown_to_have_made_a_fortune_with_sensitive_national_information._This_has_been_declared_beyond_the_pale_even_by_reactionary_supporters_and_has_caused_a_huge_uproar_within_$COUNTRY$,_severely_damaging_the_reactionary_cause_in_$COUNTRY$.;;;;;;;;;;;;;
EVTNAME880140;Conservative Party Rocked by Scandal;;;;;;;;;;;;;
EVTDESC880140;\n\nRumors_were_around_for_some_time,_but_a_newspaper_has_finally_published_evidence_of_a_wide-reaching_scandal_affecting_the_$COUNTRY_ADJ$_conservative_party._Party_leaders_were_allegedly_paid_secretly_by_local_land_owners_to_tweak_laws_in_their_favor,_governmental_positions_given_to_favorites,_goods_stolen_from__government_warehouses_-_the_list_goes_on_and_on._This_has_been_declared_beyond_the_pale_even_by_conservative_supporters_and_has_caused_a_huge_uproar_within_$COUNTRY$,_severely_damaging_the_conservative_cause_in_$COUNTRY$.;;;;;;;;;;;;;
EVTNAME880150;Liberal Party Rocked by Scandal;;;;;;;;;;;;;
EVTDESC880150;\n\nRumors_were_around_for_some_time,_but_a_newspaper_has_finally_published_evidence_of_a_wide-reaching_scandal_affecting_the_$COUNTRY_ADJ$_liberal_party._Popular_candidates_have_allegedly_been_involved_in_smuggling_of_illicit_goods,_used_questionable_tactics_to_buy_votes_and_speculated_on_investments_with_government_funds._This_has_been_declared_beyond_the_pale_even_by_liberal_supporters_and_has_caused_a_huge_uproar_within_$COUNTRY$,_severely_damaging_the_liberal_cause_in_$COUNTRY$.;;;;;;;;;;;;;
EVTNAME880160;Radical Party Rocked by Scandal;;;;;;;;;;;;;
EVTDESC880160;\n\nRumors_were_around_for_some_time,_but_a_newspaper_has_finally_published_evidence_of_a_wide-reaching_scandal_affecting_the_$COUNTRY_ADJ$_radical_party._Several_wealthy_businessmen_evaded_taxes_with_the_help_of_party_members,_who_in_return_received_kickbacks_and_a_great_deal_of_illegal_funding_for_the_party._This_has_been_declared_beyond_the_pale_even_by_radical_supporters_and_has_caused_a_huge_uproar_within_$COUNTRY$,_severely_damaging_the_radical_cause_in_$COUNTRY$.;;;;;;;;;;;;;
EVTNAME880170;Socialist Party Rocked by Scandal;;;;;;;;;;;;;
EVTDESC880170;\n\nRumors_were_around_for_some_time,_but_a_newspaper_has_finally_published_evidence_of_a_wide-reaching_scandal_affecting_the_$COUNTRY_ADJ$_socialist_party._Illegal_union_activity,_blackmail_of_important_citizens,_mistreatment_of_servants_-_the_facts_speak_for_themselves._This_has_been_declared_beyond_the_pale_even_by_socialist_supporters_and_has_caused_a_huge_uproar_within_$COUNTRY$,_severely_hurting_the_socialist_cause_in_$COUNTRY$.;;;;;;;;;;;;;
EVTNAME880180;Communist Party Rocked by Scandal;;;;;;;;;;;;;
EVTDESC880180;\n\nRumors_were_around_for_some_time,_but_a_newspaper_has_finally_published_evidence_of_a_wide-reaching_scandal_affecting_the_$COUNTRY_ADJ$_communist_party._While_preaching_water_for_the_masses,_important_communist_party_officials_appear_to_drink_wine._Police_have_secured_several_party_coffers_filled_with_dirty_money_from_illegal_activities,_stolen_art_and_counterfeit_documents._This_has_been_declared_beyond_the_pale_even_by_communist_supporters,_severely_hurting_the_communist_cause_in_$COUNTRY$.;;;;;;;;;;;;;
EVTNAME880190;Fascist Party Rocked by Scandal;;;;;;;;;;;;;
EVTDESC880190;\n\nRumors_were_around_for_some_time,_but_a_newspaper_has_finally_published_evidence_of_a_wide-reaching_scandal_affecting_the_$COUNTRY_ADJ$_fascist_party._A_militant_group_associated_with_the_fascists_was_revealed_to_have_murdered_several_socialist_politicians,_tortured_priests_and_attempted_to_burn_the_mansion_of_a_wealthy_minority_leader._This_has_been_declared_beyond_the_pale_even_by_fascist_supporters_and_has_caused_a_huge_uproar_within_$COUNTRY$,_severely_damaging_the_fascist_cause.;;;;;;;;;;;;;
EVTNAME880200;Grave Consequences;;;;;;;;;;;;;
EVTDESC880200;\n\nAs_more_and_more_evidence_against_the_ruling_party_has_come_to_light,_the_$COUNTRY_ADJ$_government_has_declared_it_has_no_choice_but_to_resign_and_call_an_election._The_decision_was_made_after_several_weeks_of_heated_debate,_and_it_is_already_well-known_that_certain_members_of_the_government_--_those_most_sorely_hit_by_the_scandal_--_have_been_repudiated_by_the_ruling_party_and_will_not_be_seeking_re-election._How_this_will_affect_the_government's_chances_is_so_far_unknown.;;;;;;;;;;;;;
EVTNAME880210;New Evidence Worsens Scandal;;;;;;;;;;;;;
EVTDESC880210;\n\nInvestigation_of_the_current_party_scandal_by_the_$COUNTRY_ADJ$_press_has_brought_to_light_a_number_of_interesting_facts._It_seems_that_abuse_of_power_and_influence_goes_well_beyond_what_was_initially_revealed._Only_the_surface_of_this_affair_has_been_touched_so_far,_and_God_only_knows_what_might_turn_up_within_the_next_few_weeks._No-one_in_$COUNTRY$_appears_to_be_discussing_anything_else_at_the_moment,_and_already_there_are_calls_in_the_press_for_the_$COUNTRY_ADJ$_government_to_step_down.;;;;;;;;;;;;;
EVTNAME999000;National Debate: Trade Policy;;;;;;;;;;;;;
EVTDESC999000;The_intensive_election_campaign_has_reached_the_boiling_point_in_$COUNTRY$,_where_a_fierce_trade_policy_debate_pits_the_friends_of_free_trade_against_the_pals_of_protectionism_in_a_rough_rumble-and-tumble_to_determine_the_future_of_our_nation's_traders._Free-traders_argue_that_goods_must_be_allowed_to_freely_cross_all_borders,_while_protectionists_argue_that_our_nation's_fragile_industries_need_protection_from_dangerous_foreign_competition_threatening_to_undo_them._Which_path_will_$COUNTRY$_tread,_as_it_decides_on:_Free_trade,_or_Protectionism?;;;;;;;;;;;;;
EVTOPTA999000;Our trade must be protected from destructive foreign competition!;;;;;;;;;;;;;
EVTOPTB999000;Let the debate take its own course, and let the chips fall where they may!;;;;;;;;;;;;;
EVTOPTC999000;Freedom of trade shall not perish from this Earth!;;;;;;;;;;;;;
EVTNAME999001;National Debate: Economic Policy;;;;;;;;;;;;;
EVTDESC999001;The_debate_had_been_going_on_for_several_hours,_when_a_candidate_stepped_forward_and_presented_arguments_for_their_cause_which_silenced_all_opponents.;;;;;;;;;;;;;
EVTOPTA999001;Decisive arguments for Laissez Faire.;;;;;;;;;;;;;
EVTOPTB999001;Decisive arguments for Interventionism.;;;;;;;;;;;;;
EVTOPTC999001;Decisive arguments for State Capitalism.;;;;;;;;;;;;;
EVTOPTD999001;Decisive arguments for Planned Economy.;;;;;;;;;;;;;
EVTNAME999002;National Debate: Religious Policy;;;;;;;;;;;;;
EVTDESC999002;'The_morality_and_virtue_of_our_people_have_started_to_decline!'_This_statement_caused_much_stir_among_the_debaters_of_toleration_and_religious_plurality._They_have_started_to_question_the_country's_view_on_religion.;;;;;;;;;;;;;
EVTOPTA999002;There are no Gods!;;;;;;;;;;;;;
EVTOPTB999002;Religion is not a political issue!;;;;;;;;;;;;;
EVTOPTC999002;Let the people have their faith.;;;;;;;;;;;;;
EVTOPTD999002;There is one faith and one faith only!;;;;;;;;;;;;;
EVTNAME999003;National Debate: Citizenship Policy;;;;;;;;;;;;;
EVTDESC999003;Two_debaters_are_arguing_heatedly_about_their_views._The_rest_of_the_hall_sits_dumbfounded_when_words_like_aliens,_minorities,_ethnic_and_cultural_groups_are_thrown_between_the_two._One_wish_that_immigrants_should_adapt_to_the_dominant_culture_while_the_other_believes_that_they_should_retain_their_cultural_heritage.;;;;;;;;;;;;;
EVTOPTA999003;Give them residency.;;;;;;;;;;;;;
EVTOPTB999003;We need to limit their citizenship.;;;;;;;;;;;;;
EVTOPTC999003;Let them have full citizenship.;;;;;;;;;;;;;
EVTNAME999004;National Debate: War Policy;;;;;;;;;;;;;
EVTDESC999004;Patriots_and_pacifists_are_fighting_in_the_town_house,_using_words_to_hurt_and_kill_their_enemies._A_long_since_dead_and_buried_dispute_between_$COUNTRY$_and_its_neighbor_has_once_again_shown_its_ugly_head._Patriots_wish_to_invade_the_country_while_pacifists_believe_that_there_are_other_ways_to_resolve_the_dispute.;;;;;;;;;;;;;
EVTOPTA999004;We are patriots and we are going to fight for our country!;;;;;;;;;;;;;
