Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
tut_0a_12;Population - Your population, the people that live in your country, is a major concern in Victoria 2. Many of your decisions will be made with your population in mind, and most will have consequences for your population, maybe today or maybe in several years.;Population : la population de votre pays joue un rôle prépondérant dans Victoria 2. Vous prendrez généralement vos décisions en pensant à votre population, et la plupart auront des conséquences sur elle, aujourd'hui ou dans plusieurs années.;Bevölkerung - Ihre Bevölkerung, also die Menschen, die in Ihrem Land leben, sind in Victoria 2 ein wichtiger Faktor. Viele Ihrer Entscheidungen beziehen sich auf Ihre Bevölkerung und die meisten haben Konsequenzen für sie. Vielleicht heute, vielleicht erst nach mehreren Jahren.;;Población. La población es la gente que vive en tu país, es una de las preocupaciones principales en Victoria 2. Muchas de tus decisiones las tomarás con tu población en mente, y la mayoría de ellas tendrán consecuencias para tu población, puede que hoy o dentro de varios años.;;;;;;;;;
tut_0a_13;Trade - The goods that are produced by the industrial (and pre-industrial) society must be exchanged for money, this is done via the Trade Screen. Trade in Victoria 2 will go on without your interference but you need to buy goods to supply your government and also monitor the market for possible effects of your country.;Commerce : les marchandises produites par la société industrielle (et préindustrielle) doivent être échangées contre de l'argent, et ce, grâce au commerce. Dans Victoria 2, vous n'intervenez pas dans le commerce, mais vous devez acheter des marchandises pour approvisionner votre gouvernement et surveiller le marché en vue de possibles effets sur votre pays.;Handel - Die von der (Vor-) Industriegesellschaft produzierten Güter müssen gegen Geld verkauft werden. Dies wird über den Handel realisiert. Der Handel in Victoria 2 läuft ohne Ihr Zutun ab, aber Sie müssen zur Unterstützung Ihrer Regierung Güter kaufen und den Markt für mögliche Auswirkungen auf Ihr Land beobachten.;;Comercio. Los bienes que produce la sociedad industrial (y preindustrial) deben cambiarse por dinero. Esta operación se hace a través de la pantalla de comercio. El comercio en Victoria 2 seguirá sin tu interferencia, pero necesitas adquirir mercancías para suministrárselas a tu gobierno y también controlar el mercado para ver los posibles efectos que produce en tu país.;;;;;;;;;
tut_0a_14;Diplomacy - Another pillar of Victoria 2 is diplomacy. The making of alliances jousting for control over lesser nation is an essential part gaining the upper hand in the world.;Diplomatie : la diplomatie est un autre pilier de Victoria 2. L'établissement d'alliances en vue de contrôler une plus petite nation est un aspect essentiel pour se positionner parmi les pays les plus puissants du monde.;Diplomatie - Ein weiterer Eckpfeiler von Victoria 2 ist die Diplomatie. Das Schmieden von Bündnissen und der Kampf um die Kontrolle kleinerer Länder spielt bei Ihrem Streben nach der Weltherrschaft keinen unbedeutenden Teil.;;Diplomacia. Otro pilar de Victoria 2 es la diplomacia. La creación de alianzas que luchan por el control de una nación menor es una parte esencial para llevar la delantera en el mundo.;;;;;;;;;
tut_0a_15;Military - Finally, the Art of War. The world of politics and diplomacy can only take you so far before you must let the cannons speak.;Armée : passons enfin à l'art de la guerre. La politique et la diplomatie s'arrêtent là où les canons entrent en action.;Militär - die Kunst des Krieges. Die Welt der Politik und Diplomatie hat auch ihre Grenzen - irgendwann werden Sie die Kanonen sprechen lassen müssen.;;Militar. Y, por último, el arte de la guerra. El mundo de la política y la diplomacia pueden impulsarte, pero llegará el momento en el que tendrás que dejar hablar a los cañones.;;;;;;;;;
tut_0a_16;The Map;La carte;Die Karte;;El mapa;;;;;;;;;
tut_0a_17;Most of the action takes place on the World Map, here you can see countries, buildings and troops. You can a scroll the map by moving your mouse to the edge of the world, and you can zoom by using the mouse wheel. Try this for a bit then click next.;L'action se déroule principalement sur la carte du monde où sont représentés les pays, les bâtiments et les troupes. Pour faire défiler la carte, déplacez la souris vers le bord du monde et pour effectuer un zoom, utilisez la molette de la souris. Essayez, puis cliquez sur Suivant.;Die meisten Aktionen finden auf der Weltkarte statt. Hier können Sie die Länder, Gebäude und Truppen sehen. Wenn Sie Ihren Mauszeiger an den Rand der Welt bewegen, können Sie die Karte scrollen. Mit dem Mausrad können Sie sie vergrößern und verkleinern. Probieren Sie dies ein bisschen aus und klicken Sie dann auf Weiter.;;La mayor parte de la acción transcurre en el Mapa del mundo. Aquí puedes ver países, edificios y tropas. Puedes moverte por el mapa con el ratón hasta llegar al borde del mundo, y puedes ampliarlo con la rueda del ratón. Pruébalo un rato y después haz clic en Siguiente.;;;;;;;;;
tut_0a_18;The Map;La carte;Die Karte;;El mapa;;;;;;;;;
tut_0a_19;Most of the action takes place on the World Map, here you can see countries, buildings and troops. You can a scroll the map by moving your mouse to the edge of the world, and you can zoom by using the mouse wheel. Try this for a bit then click next.;L'action se déroule principalement sur la carte du monde où sont représentés les pays, les bâtiments et les troupes. Pour faire défiler la carte, déplacez la souris vers le bord du monde et pour effectuer un zoom, utilisez la molette de la souris. Essayez, puis cliquez sur Suivant.;Die meisten Aktionen finden auf der Weltkarte statt. Hier können Sie die Länder, Gebäude und Truppen sehen. Wenn Sie Ihren Mauszeiger an den Rand der Welt bewegen, können Sie die Karte scrollen. Mit dem Mausrad können Sie sie vergrößern und verkleinern. Probieren Sie dies ein bisschen aus und klicken Sie dann auf Weiter.;;La mayor parte de la acción transcurre en el Mapa del mundo. Aquí puedes ver países, edificios y tropas. Puedes moverte por el mapa con el ratón hasta llegar al borde del mundo, y puedes ampliarlo con la rueda del ratón. Pruébalo un rato y después haz clic en Siguiente.;;;;;;;;;
tut_0a_20;Lost?;Perdu ?;Verlaufen?;;¿Perdido?;;;;;;;;;
tut_0a_21;You can navigate easier in the world by using the mini-map, just click anywhere on it to jump to where you are going. There is also a Find Province or Country function available that helps you find where you want to go, use this now to get back to Belgium.;Pour naviguer plus facilement dans le monde, utilisez la minicarte. Cliquez n'importe où sur la minicarte pour accéder à l'emplacement de votre choix. Une fonction de recherche de province ou de pays est également disponible pour vous aider à vous repérer. Utilisez-la pour revenir en Belgique.;Mit Hilfe der Minikarte können Sie sich auf der Welt besser zurechtfinden. Klicken Sie dort auf einen beliebigen Ort und Sie springen sofort dorthin. Auch mit der Suchfunktion für Provinzen oder Länder können Sie Ihre Zielorte ausfindig machen. Benutzen Sie sie nun, um nach Belgien zurückzukehren.;;Puedes navegar más fácilmente por el mundo usando el minimapa. Solo tienes que hacer clic en cualquier parte del mapa para dirigirte allí. También hay una función disponible de Buscar provincia o país que te ayuda a encontrar los lugares a los que quieres ir. Úsala para volver a Bélgica.;;;;;;;;;
tut_0a_22;Map modes;Modes d'affichage de la carte;Kartenmodi;;Modos de mapa;;;;;;;;;
tut_0a_23;To help you understand the world we live in there are a number of map modes that change the appearance of the map. We are currently in the Terrain Map Mode, we can swap to Political Map Mode to better see which provinces are controlled by which nations. Do this.;Pour vous aider à comprendre le monde dans lequel vous vivez, plusieurs modes d'affichage de la carte sont disponibles. Vous êtes actuellement en mode Carte géographique, mais vous pouvez passer en mode Carte politique pour savoir quelles nations contrôlent telle ou telle province. Allez-y.;Für Ihr besseres Verständnis der Spielwelt gibt es eine Reihe von Kartenmodi, die das Erscheinungsbild der Karte verändern. Wir befinden uns derzeit im Gelände-Kartenmodus. Wechseln Sie nun zum Politik-Kartenmodus, damit wir besser sehen können, welche Provinzen von welchen Nationen kontrolliert werden. Machen Sie das jetzt.;;Para ayudarte a entender el mundo en el que vivimos, hay unos modos de mapa que cambian la apariencia del mapa. Actualmente estamos en el Modo de mapa de terreno, y podemos cambiar al Modo de mapa político para ver mejor qué naciones controlan cada provincia. Haz esto.;;;;;;;;;
tut_0a_24;The Passage of Time;L'écoulement du temps;Der Zeitablauf;;El paso del tiempo;;;;;;;;;
tut_0a_25;The game is currently paused. When the game is paused you can issue orders and interact with all aspects of the game, when you are done issuing orders you can unpause the game and things will start to happen.;Vous êtes actuellement en mode Pause, mode vous permettant de donner des ordres et d'intervenir sur tous les aspects du jeu. Lorsque vous quittez le mode Pause pour reprendre le jeu, les événements commencent à se produire.;Das Spiel ist momentan pausiert. Wenn das Spiel pausiert ist, können Sie Befehle erteilen und mit allen Spielaspekten interagieren. Wenn Sie damit fertig sind, können Sie das Spiel fortsetzen.;;La partida está actualmente detenida. Cuando la partida está detenida puedes dar órdenes e interactuar con todos los aspectos del juego.Pero cuando hayas acabado de dar órdenes, podrás reanudar la partida y empezarán a ocurrir cosas.;;;;;;;;;
tut_0a_26;You can see that the current date is January 1st, 1836. Next to the date you see a pause symbol and a plus and minus sign. By clicking the pause symbol you can start time passing and by using the + and - sign you can increase or decrease how fast time moves. Its also important to know that you can pause and unpause by clicking Space. Try unpausing the game now.;Nous sommes le 1er janvier 1836. Près de la date se trouve le symbole Pause ainsi qu'un signe plus et moins. Cliquez sur le symbole Pause pour que le temps s'écoule à nouveau et utilisez les signes + et - pour augmenter ou réduire la vitesse d'écoulement du temps. Vous pouvez également utiliser la touche espace de votre clavier pour mettre le jeu en pause et le relancer. Essayez de quitter le mode Pause pour reprendre le jeu.;Das aktuelle Datum ist der erste Januar 1836. Neben dem Datum sehen Sie das Pausensymbol und ein Plus- bzw. ein Minuszeichen. Durch Klicken auf das Pausensymbol können Sie das Spiel fortsetzen, mit + und - können Sie einstellen, wie schnell die Spielzeit abläuft. Beachten Sie, dass Sie das Spiel auch mit der Leertaste pausieren und fortsetzen können. Setzen Sie das Spiel nun fort.;;Observa que la fecha actual es 2 de enero de 1836. Junto a la fecha, puedes ver un símbolo de pausa y los símbolos de más y menos. Si haces clic en el símbolo de pausa, el tiempo se pone en marcha, y con los símbolos de más y menos, puedes aumentar o disminuir la velocidad a la que se mueve el tiempo. También es importante que sepas que puedes detener el juego y reanudarlo pulsando la barra espaciadora. Ahora trata de reanudar la partida.;;;;;;;;;
