PROV2785;Coast of Mascate;C?te de Mascate ;K?ste von Mascate;;Costa de Mascate;;;;;;;;;
PROV2788;Persian Gulf;Golfe Persique;Persischer Golf;;Golfo P?rsico;;;;;;;;;
PROV2789;Gulf of Indus;Golfe de l'Indus;Golf von Indus;;Golfo del Indo;;;;;;;;;
PROV2790;Gulf of Gujarat;Golfe du Gujarat;Golf von Gujarat;;Golfo de Gujarat;;;;;;;;;
PROV2791;Laquedive Islands;?les Laquedives;Laquedive-Inseln;;Islas Laquedivas;;;;;;;;;
PROV2792;Coast of Malabar;C?te de Malabar;K?ste von Malabar;;Costa de Malabar;;;;;;;;;
PROV2793;Comorin Cape;Cap Comorin;Kap Comorin;;Cabo Comorin;;;;;;;;;
PROV2794;Coast of Caramandel;C?te de Caramandel;K?ste von Caramandel;;Costa de Caramandel;;;;;;;;;
PROV2795;Coast of Orissa;C?te d'Orissa;K?ste von Orissa;;Costa de Orissa;;;;;;;;;
PROV2796;Ganges Delta;Delta du Gange;Gangesdelta;;Delta del Ganges;;;;;;;;;
PROV2797;Akyab Bay;Baie d'Akyab;Akyab-Bucht;;Bah?a de Akyab;;;;;;;;;
PROV2804;Coast of Sumatra;C?te de Sumatra;K?ste von Sumatra;;Costa de Sumatra;;;;;;;;;
PROV2805;Sunda Strait;D?troit de Sunda ;Sundastra?e;;Estrecho de Sunda;;;;;;;;;
PROV2806;Coast of Java;C?te de Java;K?ste von Java;;Costa de Java;;;;;;;;;
PROV2808;Straits of Lombok;D?troit de Lombok;Stra?e von Lombok;;Estrecho de Lombok;;;;;;;;;
PROV2816;Coast of Sarawak;C?te de Sarawak;K?ste von Sarawak;;Costa de Sarawak;;;;;;;;;
PROV2819;Cam Ranh Bay;Baie de Cam Ranh;Cam Ranh Bay;;Bah?a de Cam Ranh;;;;;;;;;
PROV2820;South China Sea;Mer de Chine m?ridionale;S?dchinesisches Meer;;Mar de la China meridional;;;;;;;;;
PROV2822;Coast of Annam;C?te d'Annam;K?ste von Annam;;Costa de Annam;;;;;;;;;
PROV2823;Gulf of Tonkin;Golfe du Tonkin;Golf von Tonkin;;Golfo de Tonk?n;;;;;;;;;
PROV2824;Guangzhou Bay;Baie de Canton;Guangzhou Bay;;Bah?a de Guangzhou;;;;;;;;;
PROV2840;Tsugaru Strait;D?troit de Tsugaru ;Tsugarustra?e;;Estrecho de Tsugaru ;;;;;;;;;
PROV2841;Sea of Japan;Mer du Japon;Japanisches Meer;;Mar del Jap?n;;;;;;;;;
PROV2842;Amakusa Sea;Mer d'Amakusa ;Amakusa-See;;Mar de Amakusa;;;;;;;;;
PROV2844;Northeastern Philippine Sea;Mer du Tokai;Tokaisee;;Mar de Tokai;;;;;;;;;
PROV2846;Luzon Strait;D?troit de Lu?on;Luzonstra?e;;Estrecho de Luz?n;;;;;;;;;
PROV2847;Paracel Islands;?les Paracel;Paracelinseln;;Islas Paracel;;;;;;;;;
PROV2848;Manila Bay;Baie de Manille;Bucht von Manila;;Bah?a de Manila;;;;;;;;;
PROV2849;Benham Rise;C?te de Lu?on;K?ste von Luzon;;Costa de Luzon;;;;;;;;;
PROV2850;Gulf of Leyte;Golfe de Leyte;Golf von Leyte;;Golfo de Leyte;;;;;;;;;
PROV2855;Southern Philippine Sea;Mer des Philippines;Philippinische See;;Mar de Filipinas;;;;;;;;;
PROV2859;Trobrian Islands;?les Trobriand;Trobrian-Inseln;;Islas Trobrian;;;;;;;;;
PROV2860;Torres Strait;D?troit de Torres;Torresstra?e;;Estrecho de Torres;;;;;;;;;
PROV2864;Great Barrier Reef;Grande barri?re de corail;Gro?es Barrier-Riff;;Gran Barrera de Arrecifes;;;;;;;;;
PROV2870;Cape Leeuwin;Cap Leeuwin;Cape Leeuwin;;Cabo Leeuwin;;;;;;;;;
PROV2872;Eyre Canyon;Cap Nord-Ouest;Northwest Cape;;Cabo Noroeste;;;;;;;;;
PROV2873;King Sound;King Sound;King Sound;;King Sound;;;;;;;;;
PROV2879;Coast of New Zealand;C?te de la Nouvelle-Z?lande;K?ste von Neuseeland;;Costa de Nueva Zelanda;;;;;;;;;
PROV2882;New Caledonian Sea;Mer de Nouvelle-Cal?donie;Neukaledonische See;;Mar de Nueva Caledonia;;;;;;;;;
PROV2883;Coral Sea;Mer de Corail;Korallensee;;Mar del Coral;;;;;;;;;
PROV2884;Gilbert Sea;Mer de Gilbert;Gilbertsee;;Mar de Gilbert;;;;;;;;;
PROV2885;Solomon Sea;Mer des Salomon;Solomon-See;;Mar de las Salom?n;;;;;;;;;
PROV2886;Nauru Island;?le de Nauru;Nauru;;Isla de Nauru ;;;;;;;;;
PROV2887;Melanesia Sea;Mer de M?lan?sie;Melanesische See;;Mar de Melanesia ;;;;;;;;;
PROV2888;Micronesia Sea;Mer de Micron?sie;Mikronesische See;;Mar de Micronesia ;;;;;;;;;
PROV2889;Parece Vela Basin;Faille Philippine;Philippinengraben;;Fosa de las Filipinas;;;;;;;;;
PROV2890;Ryukyu Trench;Bassin Philipin;Philippinenbecken;;Cuenca de las Filipinas;;;;;;;;;
PROV2891;Tinian Sea;Mer de Tinian;Tinian-See;;Mar de Tinian;;;;;;;;;
PROV2892;Northwestern Philippine Sea;Mer d'Iwo Jima;Iwo Jima-See;;Mar de Iwo Jima ;;;;;;;;;
PROV2893;Taihei Ocean;Oc?an de Taihei;Taihei-Ozean;;Oc?ano de Taihei;;;;;;;;;
PROV2894;The Kuriles;?les Kouriles;Kurilen;;Las Kuriles;;;;;;;;;
PROV2895;Bay of Uka;Baie d'Uka;Bucht von Uka;;Bah?a de Uka;;;;;;;;;
PROV2896;Bay of Oljut;Baie d'Oljut;Bucht von Oljut;;Bah?a de Oljut;;;;;;;;;
PROV2897;Bay of Anadyr;Baie d'Anadyr;Bucht von Anadyr;;Bah?a de Anadyr;;;;;;;;;
PROV2898;Yekaterina Plains;Plaines d'Ekaterina;Jekaterina-Ebene;;Litoral de Yekaterina;;;;;;;;;
PROV2899;Horn of Africa;Corne de l'Afrique;Horn von Afrika;;Cuerno de ?frica;;;;;;;;;
PROV2900;Coast of Pepper;C?te de Pepper;Pfefferk?ste;;Costa de la Pimienta;;;;;;;;;
PROV2901;Zanzibar Strait;Canal de Zanzibar;Sansibarstra?e;;Estrecho de Zanz?bar;;;;;;;;;
PROV2902;Mozambique Channel;Canal du Mozambique;Mosambik-Kanal;;Canal de Mozambique;;;;;;;;;
PROV2903;Diego Suarez Bay;Baie de Diego-Suarez;Diego Suarez-Bucht;;Bah?a de Diego Su?rez ;;;;;;;;;
PROV2904;Western Arabian Sea;Mer d'Arabie occidentale;Westarabische See;;Mar Ar?bigo occidental;;;;;;;;;
PROV2905;Eastern Arabian Sea;Mer d'Arabie orientale;Ostarabische See;;Mar Ar?bigo oriental;;;;;;;;;
PROV2906;The Seychelles;Seychelles;Seychellen;;Las Seychelles;;;;;;;;;
PROV2907;Coast of Tamatave;C?te de Tamatave;K?ste von Tamatave;;Costa de Tamatave;;;;;;;;;
PROV2908;The Mascareignes;Mascareignes;Mascareignen;;Las Mascareignes;;;;;;;;;
PROV2909;Gulf of Zambeze;Golfe du Zamb?ze;Golf von Zambeze;;Golfo de Zambeze;;;;;;;;;
PROV2910;Coast of Natal;C?te de Natal;K?ste von Natal;;Costa de Natal;;;;;;;;;
PROV2911;Mozambique Plateau;;;;;;;;;;;;;
PROV2912;Transkei Basin;;;;;;;;;;;;;
PROV2913;Agulhas Bank;;;;;;;;;;;;;
PROV2914;Coast of Namibia;C?te de Namibie;K?ste von Namibia;;Costa de Namibia;;;;;;;;;
PROV2915;Coast of Angola;C?te d'Angola;K?ste von Angola;;Costa de Angola;;;;;;;;;
PROV2916;Gulf of Kongo;Golfe du Congo;Kongo-Golf;;Golfo del Congo;;;;;;;;;
PROV2917;Coast of Cameroon;C?te du Cameroun;K?ste von Kamerun;;Costa de Camer?n;;;;;;;;;
PROV2919;Gold Coast;C?te d'Or;Goldk?ste;;Costa de Oro;;;;;;;;;
PROV2920;Ivory Coast;C?te-d'Ivoire;Elfenbeink?ste;;Costa de Marfil;;;;;;;;;
PROV2923;Mauritanian Coast;C?te mauritanienne;K?ste von Mauritanien;;Costa de Mauritania;;;;;;;;;
PROV2924;Canarian Sea;C?te canarienne;Kanarische See;;Mar de las Canarias;;;;;;;;;
PROV2925;Coast of Morocco;C?te du Maroc;K?ste von Marokko;;Costa de Marruecos;;;;;;;;;
PROV2931;Rockall Plateau;Altantique Nord-Est;Nrdostatlantik;;Atl?ntico Nororiental;;;;;;;;;
PROV2932;Northeastern Atlantic;Rockall;Rockall;;Rockall;;;;;;;;;
PROV2942;Guddaa;Bassin de Foxe;Foxe Basin;;Foxe Basin;;;;;;;;;
PROV2943;Gulf of St. Lawrence;Golfe du Saint-Laurent;Golf von St. Lawrence;;Golfo de San Lawrence;;;;;;;;;
PROV2944;Cabot Strait;D?troit de Cabot;Cabot-Stra?e;;Estrecho de Caboto;;;;;;;;;
PROV2945;Gulf of Maine;;;;;;;;;;;;;
PROV2946;Strait of Belle Isle;D?troit de Belle Isle;Stra?e von Belle Isle;;Estrecho de Belle Isle;;;;;;;;;
PROV2947;Grand Banks;Baie de Fortune;Fortune Bay;;Bah?a de Fortune;;;;;;;;;
PROV2948;Flemish Cap;Baie de Notre Dame;Notre Dame Bay;;Bah?a de Notre Dame;;;;;;;;;
PROV2949;Labrador Basin;;;;;;;;;;;;;
PROV2950;Telegraph Plateau;;;;;;;;;;;;;
PROV2951;Hecala Seamount;Mont sous-marin de Hecala;Hecala Seamount;;Plataformas de Hecala;;;;;;;;;
PROV2952;Georges Bank;Baie du Massachusetts;Massachusetts Bay;;Bah?a de Massachusetts ;;;;;;;;;
PROV2955;Coast of Carolina;C?te de Caroline;K?ste von Carolina;;Costa de Carolina;;;;;;;;;
PROV2956;Blake Plateau;;;;;;;;;;;;;
PROV2957;Coast of the Bahamas;C?te des Bahamas;K?ste der Bahamas;;Costa de las Bahamas;;;;;;;;;
PROV2966;Gulf of Honduras;;;;;;;;;;;;;
PROV2967;Nicaragua Rise;;;;;;;;;;;;;
PROV2968;Clark Basin;;;;;;;;;;;;;
PROV2969;Cayman Trench;;;;;;;;;;;;;
PROV2970;Colombia Basin;;;;;;;;;;;;;
PROV2971;Yucat?n Basin;;;;;;;;;;;;;
PROV2972;Gulf of Venezuela;;;;;;;;;;;;;
PROV2973;Bonaire Basin;;;;;;;;;;;;;
PROV2974;Baeta Ridge;;;;;;;;;;;;;
PROV2975;Tobago Basin;;;;;;;;;;;;;
PROV2976;Venezuela Basin;;;;;;;;;;;;;
PROV2977;Caicos Bank;;;;;;;;;;;;;
PROV2978;Great Bahama Bank;;;;;;;;;;;;;
PROV2979;Puerto Rico Trench;;;;;;;;;;;;;
PROV2980;Guyana Coast;C?te de Guyane;K?ste von Guyana;;Costa de Guyana;;;;;;;;;
PROV2981;Coast of Amap?;C?te d'Amapa;K?ste von Amapa;;Costa de Amapa;;;;;;;;;
PROV2982;Amazonas Gulf;Golfe d'Amazonas;Amazonas-Golf;;Golfo del Amazonas;;;;;;;;;
PROV2983;Coast of Cear?;C?te du Br?sil;K?ste von Brazil;;Costa de Brasil;;;;;;;;;
PROV2984;Coast of Recife;C?te de Recife;K?ste von Recife;;Costa de Recife;;;;;;;;;
PROV2985;Coast of Pernambuco;C?te de Pernambuc;K?ste von Pernambuco;;Costa de Pernambuco;;;;;;;;;
PROV2987;Ria De Janeiro;Rio de Janeiro;Rio de Janeiro;;R?o de Janeiro;;;;;;;;;
PROV2989;Rio De La Plata;Rio de la Plata;Rio De La Plata;;R?o de la Plata;;;;;;;;;
PROV2990;Northern Argentine Sea;Bahia Blanca;Bahia Blanca;;Bah?a Blanca;;;;;;;;;
PROV2991;Southern Argentine Sea;C?te de Patagonie;K?ste von Patagonia;;Costa de la Patagonia;;;;;;;;;
PROV2992;Magellan Strait;D?troit de Magellan;Magellanstra?e;;Estrecho de Magallanes;;;;;;;;;
PROV2993;South Chilean Coast;C?te chilienne m?ridionale;S?dchilenische K?ste;;Costa meridional de Chile;;;;;;;;;
PROV2994;Coast of Chile;C?te du Chili;K?ste von Chile;;Costa de Chile;;;;;;;;;
PROV2995;Atacama Coast;C?te d'Atacama;Atacama-K?ste;;Costa de Atacama;;;;;;;;;
PROV2996;Antofagasta Coast;C?te d'Antofagasta ;Antofagasta-K?ste;;Costa de Antofagasta;;;;;;;;;
PROV2997;Arequipa Bay;Baie d'Arequipa;Arequipa Bay;;Bah?a de Arequipa;;;;;;;;;
PROV2998;Coast of Peru;C?te du P?rou;K?ste von Peru;;Costa de Per?;;;;;;;;;
PROV2999;Guayaquil Bay;Baie de Guayaquil;Guayaquil-Bucht;;Bah?a de Guayaquil ;;;;;;;;;
PROV3000;Coast of Ecuador;C?te d'?quateur;K?ste von Ecuador;;Costa de Ecuador;;;;;;;;;
PROV3001;Gulf of Panama;Golfe de Panama;Golf von Panama;;Golfo de Panam?;;;;;;;;;
PROV3002;Bay of Costa Rica;Baie de Costa Rica;Costa Rica-Bucht;;Bah?a de Costa Rica;;;;;;;;;
PROV3003;Acapulco Bay;Baie d'Acapulco;Acapulco-Bucht;;Bah?a de Acapulco;;;;;;;;;
PROV3004;Manzanilla Bay;Baie de Manzanilla;Manzanilla-Bucht;;Bah?a de Manzanilla;;;;;;;;;
PROV3005;Mazatlan Bay;Baie de Mazatlan;Mazatlan-Bucht;;Bah?a de Mazatl?n ;;;;;;;;;
PROV3006;Gulf of California;Golfe de Californie;Golf von Kalifornien;;Golfo de California;;;;;;;;;
PROV3007;Coast of Baja;C?te de Baja;K?ste von Baja;;Costa de Baja;;;;;;;;;
PROV3008;Santa Catalina Islands;?le de Santa Catalina;Santa Catalina-Inseln;;Islas de Santa Catalina;;;;;;;;;
PROV3009;Coast of California;C?te de Californie;K?ste von Kalifornien;;Costa de California;;;;;;;;;
PROV3010;Coast of Oregon;C?te d'Oregon;K?ste von Oregon;;Costa de Oreg?n;;;;;;;;;
PROV3011;Coast of Columbia;C?te de Columbia;K?ste von Kolumbien;;Costa de Columbia;;;;;;;;;
PROV3012;Hecate Strait;D?troit d'Hecate;Hecatestra?e;;Estrecho de Hecate ;;;;;;;;;
PROV3013;Gulf of Alaska;Golfe d'Alaska;Golf von Alaska;;Golfo de Alaska;;;;;;;;;
PROV3014;Coast of Alaska;C?te d'Alaska;K?ste von Alaska;;Costa de Alaska;;;;;;;;;
PROV3015;Kuskowim Bay;Baie de Kuskokwim;Kuskowim-Bucht;;Bah?a de Kuskowim ;;;;;;;;;
PROV3016;Hatton Bank;Banc Hatton;Hatton Bank;;Hatton Bank;;;;;;;;;
PROV3017;Eastern Gibbs Fracture;Fracture Gibbs orientale;Eastern Gibbs Fracture;;Fractura de Gibbs oriental;;;;;;;;;
PROV3018;Western Gibbs Fracture;Fracture Gibbs occidentale;Western Gibbs Fracture;;Fractura de Gibbs occidental;;;;;;;;;
PROV3019;Iberian Shelf;Talus ib?rique;Iberischer Festlandsockel;;Plataforma Ib?rica;;;;;;;;;
PROV3020;Sea of Azores;Mer des A?ores;Azorensee;;Mar de Azores;;;;;;;;;
PROV3021;Corner Seamounts;Monts sous-marins de Corner;Corner Seamounts;;Plataforma de Corner;;;;;;;;;
PROV3027;Canary Current;Courant des Canaries;Kanarenstrom;;Corriente de las Canarias;;;;;;;;;
PROV3029;Guiana Basin;Bassin de Guyane;Guianabecken;;Cuenca de las Guyanas;;;;;;;;;
PROV3030;Southern Guiana Basin;Bassin de Guyane m?ridional;S?dguianabecken;;Cuenca meridional de las Guayanas;;;;;;;;;
PROV3031;Canary Approach;Approche des Canaries;Canary Approach;;Costas de las Canarias;;;;;;;;;
PROV3032;Cape Verde Approach;Approche du Cap-Vert;Cap Verde Approach;;Costas de Cabo Verde;;;;;;;;;
PROV3033;Cruiser Tablemount;Guyot du Cruiser;Cruiser Tablemount;;Meseta marina Cruiser;;;;;;;;;
PROV3034;Barracuda Fracture Zone;Zone de fracture de Barracuda;Barracuda-Frakturzone;;Zona de fractura de Barracuda;;;;;;;;;
PROV3035;Eastern Sargasso Sea;Mer des Sargasses orientale;Ost-Sargassosee;;Mar de los Sargazos Oriental;;;;;;;;;
PROV3036;Central Sargasso Sea;Mer des Sargasses centrale ;Zentral-Sargassosee;;Mar de los Sargazos Central;;;;;;;;;
PROV3037;Fernando de Noronha Islands;Faille de Romanche;Romanche-Graben;;Paso de Romanche;;;;;;;;;
PROV3038;East Coast of Saint Helena;Bassin de Guin?e orientale;Ostguinea-Becken;;Cuenca de Guinea Oriental;;;;;;;;;
PROV3039;Guinea Seamount;Bassin de Guin?e occidentale;Westguinea-Becken;;Cuenca de Guinea Occidental;;;;;;;;;
PROV3040;Falkland Escarpment;Mer d'Argentine;Argentinische See;;Mar Argentino;;;;;;;;;
PROV3042;Cornet Bank;Banc de Cornet;Cornet Bank;;Ribera de Cornet;;;;;;;;;
PROV3043;Vema Channel;Canal de Vema ;Vemakanal;;Canal de Vema;;;;;;;;;
PROV3044;South Brazil Basin;Bassin du Br?sil m?ridional;S?dbrasilianisches Becken;;Cuenca meridional de Brasil;;;;;;;;;
PROV3045;Rio Grande Abyssal Plain;Plaine de Zapiola;Zapiola-Ebene;;Plataforma de Zapiola;;;;;;;;;
PROV3046;Argentine Basin;Bassin d'Argentine;Argentinien-Ebene;;Cuenca de Argentina;;;;;;;;;
PROV3047;Falkland Plateau;Plateau des Malouines;Falkland-Plateau;;Banco de las Malvinas;;;;;;;;;
PROV3048;Coast of Falklands;C?te des Malouines;Falklandk?ste;;Costa de las Malvinas;;;;;;;;;
PROV3049;Pernambuco Abyssal Plain;Archipel de Fernando de Noronha;Fernando de Noronha-Inseln;;Islas de Fernando de Noronha;;;;;;;;;
PROV3050;North Brazil Basin;Bassin du Br?sil septentrional;Nordbrasilianisches Becken;;Cuenca septentrional de Brasil;;;;;;;;;
PROV3051;Romanche Gap;Bassin de la Sierra Leone;Sierra Leone-Becken;;Cuenca de Sierra Leona;;;;;;;;;
PROV3052;Martin Vaz Ridge;Dorsale de Martin Vaz;Martin Vaz-R?cken;;Dorsal de Mart?n Vaz;;;;;;;;;
PROV3053;West Coast of Ascension;C?te occidentale d'Ascension;Westk?ste von Ascension;;Costa occidental de Ascensi?n;;;;;;;;;
PROV3054;East Coast of Ascension;C?te orientale d'Ascension;Ostk?ste von Ascension;;Costa oriental de Ascensi?n;;;;;;;;;
PROV3055;Walvis Ridge;Dorsal de Walvis;Walfischr?cken;;Dorsal de Walvis;;;;;;;;;
PROV3056;Meteor Rise;;;;;;;;;;;;;
PROV3057;Gough Island;?le de Gough;Gough;;Isla de Gough ;;;;;;;;;
PROV3058;Samarin Seamount;C?te de Tristan da Cunha;K?ste von Tristan da Cunha;;Costa de Tristan da Cunha;;;;;;;;;
PROV3059;San Marin Gap;Faille de San Marin;San Marin-Graben;;Paso de San Marin;;;;;;;;;
PROV3060;South Sandwich Islands;?les Sandwich du sud;S?d-Sandwichinseln;;ISlas de Sandwich del Sur;;;;;;;;;
PROV3061;Coast of Tristan da Cunha;?le Inaccessible;Unzug?ngliche Insel;;Isla Inaccesable;;;;;;;;;
PROV3062;Bouvet Triple Junction;;;;;;;;;;;;;
PROV3063;Agulhas Basin;;;;;;;;;;;;;
PROV3064;Gulf of Bengal;Golfe du Bengal;Golf von Bengalen;;Golfo de Bengala;;;;;;;;;
PROV3065;Northern Bay of Bengal;Baie septentrionale du Bengal;Nordbucht von Bengalen;;Bah?a de Bengala Septentrional;;;;;;;;;
PROV3066;Southern Bay of Bengal;Baie m?ridionale du Bengal;S?dbucht von Bengalen;;Golfo de Bengala meridional;;;;;;;;;
PROV3067;Ceylon Sea;Mer de Ceylan;Ceylonsee;;Mar de Ceil?n;;;;;;;;;
PROV3068;Coast of Maldives;C?te des Maldives;K?ste von Maldives;;Costa de las Maldivas;;;;;;;;;
PROV3069;Eight Degree Channel;Canal de Eight Degree;Acht-Grad-Kanal;;Canal de Eight Degree;;;;;;;;;
PROV3070;Madingley Rise;Plateau de Madingley;Madingley-H?he;;Falla de Madingley;;;;;;;;;
PROV3071;Arabian Basin;Bassin arabe;Arabisches Becken;;Cuenca Ar?biga;;;;;;;;;
PROV3072;One and a Half Degree Channel;Courant de Souadou;Anderthalb-Grad-Kanal;;Canal de One and a Half Degree;;;;;;;;;
PROV3073;Chagos Archipelago;Archipel des Chagos;Chagos-Archipel;;Archipi?lago de Chagos;;;;;;;;;
PROV3074;Cocos Basin;Bassin des Cocos;Kokosbecken;;Cuenca de Cocos;;;;;;;;;
PROV3075;Southern Sumatra Trench;Fosse m?ridionale de Sumatra;S?d-Sumatragraben;;Fosa de Sumatra Meridional;;;;;;;;;
PROV3076;Coast of the Keelings;C?tes des Keelings;K?ste der Keelings;;Costa de las Keelings;;;;;;;;;
PROV3078;Agulhas Plateau;;;;;;;;;;;;;
PROV3079;Del Cano Rise;Plateau de Del Cano;Del Cano-H?he;;Elevaci?n del Cano;;;;;;;;;
PROV3080;Madagascar Plateau;;;;;;;;;;;;;
PROV3081;Crozet Island;Archipel Crozet;Crozet-Insel;;Isla de Crozet ;;;;;;;;;
PROV3082;Mascarene Plain;Plaine de Mascarene;Mascarene-Ebene;;Mascarenas;;;;;;;;;
PROV3083;Rodrigues Island;?le Rodrigues;Rodrigues-Insel;;Isla de Rodrigues;;;;;;;;;
PROV3084;Southwest Indian Basin;Bassin indien sud-ouest;S?dwestindisches Becken;;Cuenca sudoccidental de la India;;;;;;;;;
PROV3085;Kerguelen Islands;Iles Kerguelen;Kerguelen;;Islas de Kerguelen ;;;;;;;;;
PROV3086;St Paul Island;?le de St Paul;St Paul;;Isla de San Pablo;;;;;;;;;
PROV3087;Broken Ridge;Dorsale de Broken;Broken Ridge;;Dorsal de Broken ;;;;;;;;;
PROV3089;Egeria Fracture Zone;Zone de fracture d'Egeria;Egeria-Frakturzone;;Zona de Fractura de Egeria;;;;;;;;;
PROV3090;Argo Zone;Zone d'Argo;Argo-Zone;;Zona de Argo;;;;;;;;;
PROV3091;Cuvier Basin;Bassin de Cuvier;Cuvierbecken;;Cuenca de Cuvier;;;;;;;;;
PROV3092;Wallaby Plateau;Plateau de Wallaby;Wallaby Plateau;;Banco de Wallaby;;;;;;;;;
PROV3093;Ninety East Ridge;Dorsale de Ninety East;Ninety East Ridge;;Dorsal de Ninety East;;;;;;;;;
PROV3094;Roa Rise;Plateau de Roa;Roa Rise;;Falla de Roa;;;;;;;;;
PROV3095;Vening-Meinesz Seamounts;Monts sous-marins de Venig-Meisenz;Venig-Meisenz Seamounts;;Plataforma de Venig-Meisenz ;;;;;;;;;
PROV3096;Wharton Basin;Bassin de Wharton;Whartonbecken;;Cuenca Wharton;;;;;;;;;
PROV3097;Northern Cocos Plateau;Plateau nord des Cocos;Nordkokosbecken;;Banco de Cocos Septentrional;;;;;;;;;
PROV3098;Southern Cocos Plateau;Plateau sud des Cocos ;S?dkokosbecken;;Banco de Cocos Meridional;;;;;;;;;
PROV3099;Amsterdam Island;?le d'Amsterdam ;Amsterdam-Insel;;Isla de ?msterdam ;;;;;;;;;
PROV3100;Marie-Celeste Fracture Zone;Zone de fracture de Marie Celeste ;Marie-Celeste-Frakturzone;;Zona de Fractura Marie-Celeste;;;;;;;;;
PROV3103;Lake Tanganyika;Lac Tangayika;Tangayikasee;;Lago Tanganika;;;;;;;;;
PROV3105;Gulden-Draak Seamount;Mont sous-marin de Gulden-Draak;Gulden-Draak Seamount;;Plataforma de Gulden-Draak;;;;;;;;;
PROV3108;Lake Dongting;Lac Dongting;Dongtingsee;;Lago Dongting;;;;;;;;;
PROV3109;Lago Titicaca;Lac Titicaca;Titicacasee;;Lago Titicaca;;;;;;;;;
PROV3110;Lago Cocibolca;Lac Nicaragua;Nicaraguasee;;Lago Nicaragua;;;;;;;;;
PROV3111;Sedna Basin;Bassin de Sedna;Sednabecken;;Cuenca de Sedna;;;;;;;;;
PROV3112;Lake Ontario;Lac Ontario;Ontariosee;;Lago Ontario;;;;;;;;;
PROV3113;Lake Erie;Lac Erie;Eriesee;;Lago Erie;;;;;;;;;
PROV3114;Lake Huron;Lac Huron;Huronsee;;Lago Hur?n;;;;;;;;;
PROV3115;Lake Michigan;Lac Michigan;Michigansee;;Lago Michigan;;;;;;;;;
PROV3116;Lake Superior;Lac Superior;Superiorsee;;Lago Superior;;;;;;;;;
PROV3117;Animbiigoong;Lac Nipigon;Nipigonsee;;Lago Nipigon;;;;;;;;;
PROV3118;Lake Winnipeg;Lac Winnipeg;Winnipegsee;;Lago Winnipeg;;;;;;;;;
PROV3119;Korskiyev Gulch;Gorge de Korskiyev ;Korskiyev Gulch;;Depresi?n de Korskiyev;;;;;;;;;
PROV3120;Orsova Bank;Banc d'Orsova;Orsova Bank;;Costa de Orsova;;;;;;;;;
PROV3121;Novarsk Plain;Plaine de Novarsk;Novarsk-Ebene;;Plataforma de Novarsk;;;;;;;;;
PROV3122;Sorvskiya Plains;Plaines de Sorvskiya;Sorvskiya-Ebene;;Litoral de Sorvskiya;;;;;;;;;
PROV3123;Yamara Gulch;Gorge du Yamaru;Yamara Gulch;;Depresi?n de Yamara;;;;;;;;;
PROV3124;Northwest Pacific Basin;Bassin Pacifique du nord-ouest ;Nordwestpazifikbecken;;Cuenca del Pac?fico Noroeste;;;;;;;;;
PROV3125;Sevrance Shoals;Bancs de Sevrance;Sevrance Shoals;;Baj?os de Sevrance;;;;;;;;;
PROV3127;Coast of the Mariana Islands;C?te des Malouines;K?ste der Marianen;;Costa de las Islas Marianas;;;;;;;;;
PROV3128;Maysdale Flats;Vasi?re de Maysdale;Maysdale Flats;;Maysdale;;;;;;;;;
PROV3129;Izamo Drop;Cuvette d'Izamo;Izamo Drop;;Fosa de Izamo;;;;;;;;;
PROV3130;North Bering Sea;Mer de Bering septentrionale;Nordberingsee;;Mar de Bering Septentrional;;;;;;;;;
PROV3131;South Bering Sea;Mer de Bering m?ridionale;S?dberingsee;;Mar de Bering Meridional;;;;;;;;;
PROV3132;Western Aleutian Islands;?les Al?outiennes occidentales;West-Aleuten;;Islas Aleutianas Occidentales;;;;;;;;;
PROV3134;Eastern Aleutian Islands;?les Al?outiennes orientales;Ostaleutensee;;Islas Aleutianas Orientales;;;;;;;;;
PROV3135;Uminak Pass;Passage d'Uminak;Uminak-Pass;;Paso de Uminak;;;;;;;;;
PROV3136;Western Aleutian Sea;Mer Al?otienne occidentale;Westaleutensee;;Mar de las Aleutianas Occidental;;;;;;;;;
PROV3137;Baker Seamount;Mont sous-marin Baker;Baker Seamount;;Plataforma de Baker;;;;;;;;;
PROV3138;Alaska Plain;Plaine d'Alaska;Alaska-Ebene;;Litoral de Alaska;;;;;;;;;
PROV3139;Eastern Aleutian Sea;Mer Al?otienne orientale;OstaleutenseeSea;;Mar de las Aleutianas Oriental;;;;;;;;;
PROV3140;Explorer Trench;Fosse d'Explorer;Explorer-Graben;;Fosa Explorer;;;;;;;;;
PROV3141;Moonless Seamounts;Monts sous-marins de Moonless;Moonless Seamounts;;Plataforma de Moonless;;;;;;;;;
PROV3142;Chinook Basin;Bassin de Chinook;Chinookbecken;;Cuenca de Chinook;;;;;;;;;
PROV3143;Ulchi Basin;Bassin d'Ulchi;Ulchibecken;;Cuenca de Ulchi ;;;;;;;;;
PROV3144;Jingu Basin;Bassin de Jingu;Jingubecken;;Cuenca de Jingu ;;;;;;;;;
PROV3145;Chinook Trough;Passage de Chinook;Chinook Trough;;Depresi?n de Chinook;;;;;;;;;
PROV3146;Stanley Seamount;Mont sous-marin de Stanley;Stanley Seamount;;Plataforma de Stanley;;;;;;;;;
PROV3147;Mendocino Escarpment;Falaise de Mendocino;Mendocino Escarpment;;Escarpe de Mendocino;;;;;;;;;
