Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
debt_viewer_desc;To see how many debt you have left to pay to non-private investors, you can click this button. It will give you an interval of the money that you have to pay, we can't show you the exact amount due to game limitations.;;;;;;;;;;;;;
negotiate_debt_france_hai_title;Renegotiate Our Debt With France;;;;;;;;;;;;;
negotiate_debt_france_hai_desc;Haiti's legacy of debt began shortly after gaining independence from France in 1804. In 1825, France, with warships at the ready, demanded Haiti compensate France for its loss of slaves and its slave colony. In exchange for French recognition of Haiti as a sovereign republic, France demanded payment of 150 million francs. In addition to the payment, France required that Haiti discount its exported goods to them by 50%. This did not succeed, and its first 30 million francs payment necessitated a 24 million francs loan and the seizing of all Haitian assets. After this failure, France was forced to wait for our stabilization, but this keeps worsening our relations. We should try negotiating in the hopes of making our debt lower and being able to end our economic isolation.;;;;;;;;;;;;;
negotiate_debt_france_title;Renegotiate Haiti's Debt;;;;;;;;;;;;;
negotiate_debt_france_desc;Haiti's legacy of debt began shortly after gaining independence from France in 1804. In 1825, France, with warships at the ready, demanded Haiti compensate France for its loss of slaves and its slave colony. In exchange for French recognition of Haiti as a sovereign republic, France demanded payment of 150 million francs. In addition to the payment, France required that Haiti discount its exported goods to them by 50%. This did not succeed, and its first 30 million francs payment necessitated a 24 million francs loan and the seizing of all Haitian assets. After this failure, France was forced to wait for Haiti's stabilization. We should try negotiating in the hopes of making them pay the debt and earn the money we once lost.;;;;;;;;;;;;;
erzurum_treaty_title;The Second Erzurum Treaty;;;;;;;;;;;;;
erzurum_treaty_desc;Tensions have risen again between the Ottoman Empire and Qajar Persia after order has been restored in the Kurdish areas. Border conflicts are now a common occurrence, driving up jingoist sentiment in both courts. Wishing to protect their interests in the region, the United Kingdom and Russia have intervened to find a diplomatic solution to the issues that plagued the area. The proposed treaty includes nine articles treating various issues, from territorial compromises to the status of pilgrims, forever establishing the western concepts of nation and borders in the region.;;;;;;;;;;;;;
battle_of_dhank_title;Invade the Imamate of Oman;;;;;;;;;;;;;
battle_of_dhank_desc;The Imam of Oman has gained considerable influence over the last couple of decades, having fought a war against Nejd and achieved alliances with Abu Dhabi. He has gone on a campaign to gain followers and allies to centralize Oman under his rule, but they aren't powerful enough to beat us. We should declare war on them before the Imam becomes capable of winning against us \n\n§RYou need at least 70% westernization progress, the tooltip lies.§W;;;;;;;;;;;;;
hedjaz_TUR_no_more_cores_title;Illegitimize Turkish Claims On Hedjaz;;;;;;;;;;;;;
hedjaz_TUR_no_more_cores_desc;The Ottoman Empire has claimed Hedjaz illegitimately for far too long. It is our duty to change the international recognition of Ottoman claims and finally solve this injustice.;;;;;;;;;;;;;
hedjaz_TUR_more_cores_title;Reclaim Hedjaz;;;;;;;;;;;;;
hedjaz_TUR_more_cores_desc;When a campaign by one of our enemies caused us to lose our claims in Hedjaz, but now that we have regained our standing in the region and the wider world, we can reclaim the region for ourselves.;;;;;;;;;;;;;
palestine_TUR_no_more_cores_title;Illegitimize Turkish Claims On Palestine;;;;;;;;;;;;;
palestine_TUR_no_more_cores_desc;The Ottoman Empire has claimed Palestine illegitimately for far too long. It is our duty to change the international recognition of Ottoman claims and finally solve this injustice.;;;;;;;;;;;;;
palestine_TUR_more_cores_title;Reclaim Palestine;;;;;;;;;;;;;
palestine_TUR_more_cores_desc;When a campaign by one of our enemies caused us to lose our claims in Palestine, but now that we have regained our standing in the region and the wider world, we can reclaim the region for ourselves.;;;;;;;;;;;;;
lebanon_TUR_no_more_cores_title;Illegitimize Turkish Claims On Mount Lebanon;;;;;;;;;;;;;
lebanon_TUR_no_more_cores_desc;The Ottoman Empire has claimed Mount Lebanon illegitimately for far too long. It is our duty to change the international recognition of Ottoman claims and finally solve this injustice.;;;;;;;;;;;;;
lebanon_TUR_more_cores_title;Reclaim Mount Lebanon;;;;;;;;;;;;;
lebanon_TUR_more_cores_desc;When a campaign by one of our enemies caused us to lose our claims in Mount Lebanon, but now that we have regained our standing in the region and the wider world, we can reclaim the region for ourselves.;;;;;;;;;;;;;
syria_TUR_no_more_cores_title;Illegitimize Turkish Claims On Syria;;;;;;;;;;;;;
syria_TUR_no_more_cores_desc;The Ottoman Empire has claimed Syria illegitimately for far too long. It is our duty to change the international recognition of Ottoman claims and finally solve this injustice.;;;;;;;;;;;;;
syria_TUR_more_cores_title;Reclaim Syria;;;;;;;;;;;;;
syria_TUR_more_cores_desc;When a campaign by one of our enemies caused us to lose our claims in Syria, but now that we have regained our standing in the region and the wider world, we can reclaim the region for ourselves.;;;;;;;;;;;;;
jazira_TUR_no_more_cores_title;Illegitimize Turkish Claims On al-Jazira;;;;;;;;;;;;;
jazira_TUR_no_more_cores_desc;The Ottoman Empire has claimed al-Jazira illegitimately for far too long. It is our duty to change the international recognition of Ottoman claims and finally solve this injustice.;;;;;;;;;;;;;
jazira_TUR_more_cores_title;Reclaim al-Jazira;;;;;;;;;;;;;
jazira_TUR_more_cores_desc;When a campaign by one of our enemies caused us to lose our claims in al-Jazira, but now that we have regained our standing in the region and the wider world, we can reclaim the region for ourselves.;;;;;;;;;;;;;
iraq_TUR_no_more_cores_title;Illegitimize Turkish Claims On Iraq-i Arabi;;;;;;;;;;;;;
iraq_TUR_no_more_cores_desc;The Ottoman Empire has claimed Iraq-i Arabi illegitimately for far too long. It is our duty to change the international recognition of Ottoman claims and finally solve this injustice.;;;;;;;;;;;;;
iraq_TUR_more_cores_title;Reclaim Iraq-i Arabi;;;;;;;;;;;;;
iraq_TUR_more_cores_desc;When a campaign by one of our enemies caused us to lose our claims in Iraq-i Arabi, but now that we have regained our standing in the region and the wider world, we can reclaim the region for ourselves.;;;;;;;;;;;;;
kurdistan_TUR_no_more_cores_title;Illegitimize Turkish Claims On Western Kurdistan;;;;;;;;;;;;;
kurdistan_TUR_no_more_cores_desc;The Ottoman Empire has claimed Western Kurdistan illegitimately for far too long. It is our duty to change the international recognition of Ottoman claims and finally solve this injustice.;;;;;;;;;;;;;
kurdistan_TUR_more_cores_title;Reclaim Western Kurdistan;;;;;;;;;;;;;
kurdistan_TUR_more_cores_desc;When a campaign by one of our enemies caused us to lose our claims in Western Kurdistan, but now that we have regained our standing in the region and the wider world, we can reclaim the region for ourselves.;;;;;;;;;;;;;
asir_help_out_turkce_title;Help Türkçe in Yemen;;;;;;;;;;;;;
asir_help_out_turkce_desc;A general named Türkçe Bilmez is planning to, against the wishes of the Egyptian governor of Hedjaz, enter the Zaydi Imamate with soldiers he gathered in Jeddah. If we were to help him, we'd be able to extend our influence into Yemen and become a greater power in the Arabian Peninsula.;;;;;;;;;;;;;
DAMASCUSNOOOOO;\n\nSince Muhammad Ali instated a draft for all peasants, many Egyptian families have fled to Syria. Muhammad Ali asked for the handover of the Egyptian refugees, but he was told by the Sultan that the peasants were subjects of the Sultan, not slaves of the Pashas, and that they were free to move from one place to another. Egypt soon after declared war, and Palestine welcomed his arrival. Meanwhile, anarchy reigned in Damascus as Selim, the pasha of the region, imposed a light tax on all businesses in the city to 'fix overcrowding,' which caused the workers to rebel. The pasha had an army of nearly two thousand men, but instead of subduing the mob, he took refuge in the citadel, not taking into account the lack of necessary provisions there. The mob burned the palace and besieged the pasha. After six weeks of confinement in the citadel, he made a belated attack. The enraged mob tore him apart, tore apart his entire entourage and family, and dragged his remains from neighborhood to neighborhood.;;;;;;;;;;;;;
arabestan_is_ottoman_title;Force Arabestan to Acknowledge Ottoman Influence;;;;;;;;;;;;;
arabestan_is_ottoman_desc;Arabestan has been just outside our influence for decades, trying to avoid siding with either Tehran or Konstantiniyye. As our relations with the Qajars become more and more strained, we must send our army to al-Muhammarah and finally settle our border in the region and bring Arabestan under our influence.;;;;;;;;;;;;;
ottoman_invasion_jazira_title;Annex Mosul;;;;;;;;;;;;;
ottoman_invasion_jazira_desc;The al-Jalili family has ruled Mosul for a century now, but that hasn't made them more loyal than the rest of the satellites that plague our territories. To properly centralize al-Jazira, we need to annex the domains of the al-Jalili family.;;;;;;;;;;;;;
euphrates_expedition_title;The Euphrates Expedition;;;;;;;;;;;;;
euphrates_expedition_desc;Currently, it takes about 4 months to send mail from England to India. The East India Company has suggested we launch an investigation to see if a faster overland route is possible, using steamboats through the Euphrates River into the Persian Gulf and then on to India. Francis Rawdon Chesney recently ventured into the Euphrates to try and prove it himself, but he had to stop due to conflict in the Middle Euphrates. Regardless, it proves that if we survey the Lower Euphrates, we will be able to see if such a route is possible and shorten our communication lines.;;;;;;;;;;;;; 
nejd_bahrein_title;Pressure Bahrain into Accepting Vassal Status;;;;;;;;;;;;;
nejd_bahrein_desc;Bahrain has long been just outside our grasp - being an island in the middle of the Persian Gulf, it is extremely hard to control without an important fortification or local support. An opportunity, though, has recently arisen. Bashir bin Rahmah, the son of the pirate Rahmah bin Jabir, has suggested that he could be sent to the Utub of Bahrain as a check on his power and would help us achieve the allegiance of Bahrain and Qatar.;;;;;;;;;;;;;
