Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
karl_marx_desc;Karl Marx was originally disciple of Hegel, but evolved his idealistic philosophy. Later in Paris he began mixing with members of the working class for the first time. Marx was shocked by their poverty but impressed by their sense of comradeship. In an article that he wrote for the Franco-German Annals, Marx applied Hegel's dialectic theory to what he had observed in Paris. Marx, who now described himself as a communist, argued that the working class (the proletariat), would eventually be the emancipators of society. Marx' most influential works were, The German Ideology, The Communist Manifesto, Principles of Communism, and Das Kapital. For most of his life he lived in England where he published his works and from where he became the most influential socialist of all time.;Karl Marx a ?t? ? l'origine disciple de Hegel, mais a ?volu? vers sa philosophie id?aliste. Plus tard, ? Paris, il commence ? se m?langer pour la premi?re fois, avec les membres de la classe ouvri?re. Marx a ?t? choqu? par leur pauvret?, mais impressionn? par leur sens de la camaraderie. Dans un article qu'il a ?crit pour les Annales franco-allemandes, Marx a appliqu? la th?orie dialectique de Hegel ? ce qu'il avait observ? ? Paris. Marx, qui maintenant se d?crit comme un communiste, fait valoir que la classe ouvri?re (le prol?tariat), serait finalement l'?mancipateur de la soci?t?. Les travaux les plus influents de Marx ont ?t? : L'Id?ologie allemande, Le Manifeste du Parti communiste, Principes du communisme, et Das Kapital. Durant une bonne partie de sa vie, il a v?cu en Angleterre o? il publia ses ?uvres et d'o? il dev?nt le socialiste le plus influent de tous les temps. ;Karl Marx war urspr?nglich ein Sch?ler von Hegel, entwickelte aber seine eigene idealistische Philosophie. In Paris traf er sp?ter dann erstmals mit Angeh?rigen der Arbeiterklasse zusammen. Marx war von ihrer Armut schockiert, aber ihre Kameradschaft beeindruckte ihn. In einem Artikel f?r die deutschfranz?sischen Annalen wandte Marx Hegels dialektische Theorie auf das in Paris Gesehene an. Marx, der sich nun als Kommunist bezeichnete, behauptete darin, dass die Arbeiterklasse (das Proletariat) letztendlich zum Befreier der Gesellschaft werden w?rde. Marx' einflussreichste Werke waren 'Die deutsche Ideologie', 'Manifest der Kommunistischen Partei' und 'Das Kapital'. Er lebte den Gro?teil seines Lebens in England, wo er seine Werke ver?ffentlichte und zum einflussreichsten Sozialisten aller Zeiten wurde.;;Karl Marx fue originariamente disc?pulo de Hegel, pero su filosof?a idealista evolucion?. Tiempo despu?s, en Par?s, comenz? a mezclarse con miembros de la clase obrera por primera vez. Qued? impactado por su pobreza, pero tambi?n impresionado por su sentido de la camarader?a. En un art?culo que escribi? para los Anales Franco-Alemanes, Marx aplic? la teor?a dial?ctica de Hegel a lo que hab?a observado en Par?s. Marx, que ahora se define como comunista, arg??a que la clase obrera (el proletariado), ser?a al final la emancipadora de la sociedad. Sus obras m?s influyentes fueron 'La ideolog?a alemana', 'El manifiesto comunista', 'Los principios del comunismo' y 'El capital'. Vivi? la mayor parte de su vida en Inglaterra, donde public? sus obras y donde se convirti? en el socialista m?s influyente de todos los tiempos.;;;;;;;;;
friedrich_engels;Friedrich Engels;Friedrich Engels;Friedrich Engels;;Friedrich Engels;;;;;;;;;
friedrich_engels_desc;As a young man Engels went to Manchester to help his father manage his cotton-factory. Engels was shocked by the poverty in the city and began writing an account that was published as Condition of the Working Classes in England (1844). Here Engels met Marx with whom he would write and try to organize the international worker organizations for the rest of his life. Engels lived in the shadows of Marx' intellectually, but economically he financed Marx so that he could write. Basically there wouldn't have been a Marx without an Engels and vice versa.;Jeune homme Engels est all? ? Manchester pour aider son p?re ? g?rer son usine de coton. Engels a ?t? choqu? par la pauvret? dans la ville et a commenc? ? ?crire un compte-rendu qui a ?t? publi? en tant que "Condition des classes laborieuses en Angleterre" (1844). L?-bas, Engels a rencontr? Marx avec qui il ?crira et essayera de structurer les organisations internationales de travailleurs pour le reste de sa vie. Engels a v?cu dans l'ombre de Marx intellectuellement, mais ?conomiquement, il a financ? Marx pour qu'il puisse ?crire. Fondamentalement, il n'y aurait pas eu un Marx sans un Engels et vice versa. ;Als junger Mann ging Engels nach Manchester, um seinem Vater bei der Leitung seiner Baumwollfabrik zu helfen. Engels war von der Armut der Stadt schockiert und schrieb als Konsequenz die Abhandlung 'Die Lage der arbeitenden Klasse in England' (1844). In England traf er auch Marx, mit dem zusammen er bis an sein Lebensende schreiben sollte. Zusammen versuchten sie auch, die internationalen Arbeitervereinigungen zu organisieren. Zwar war Engels Marx intellektuell unterlegen, aber durch seine wirtschaftliche Stellung konnte er die schriftstellerischen Bem?hungen der beiden finanzieren. Ohne Engels h?tte es Marx quasi nicht gegeben, und ohne Marx keinen Engels.;;En su juventud, Engels fue a Manchester para ayudar a su padre a llevar su f?brica de algod?n. Qued? impresionado por la pobreza de la ciudad, y comenz? a escribir un informe que fue publicado como 'La situaci?n de la clase obrera en Inglaterra' (1844). Aqu? fue donde Engels conoci? a Marx, con quien escribir?a y tratar?a de organizar las asociaciones internacionales de trabajadores durante el resto de su vida. Engels vivi? a la sombra del intelecto de Marx, pero le financi? econ?micamente para que pudiera escribir. B?sicamente, sin Engels no hubiera existido un Marx y viceversa.;;;;;;;;;
eduard_bernstein;Eduard Bernstein;Eduard Bernstein;Eduard Bernstein;;Eduard Bernstein;;;;;;;;;
eduard_bernstein_desc;Eduard Bernstein was originally a staunch disciple of Marx and started his life in the German Socialdemocratic Party, but during his later exile in London Bernstein gradually became convinced that the best way to obtain socialism in an industrialized country was through trade union activity and parliamentary politics. He published a series of articles where he argued that the predictions made by Karl Marx about the development of capitalism had not come true. He pointed out that the real wages of workers had risen and the polarization of classes between an oppressed proletariat and capitalists, had not materialized. Nor had capital become concentrated in fewer hands. Bernstein's revisionist views appeared in his extremely influential book Evolutionary Socialism (1899).;Eduard Bernstein fut ? l'origine un fervent disciple de Marx et il d?buta dans le parti allemand social-d?mocrate, mais plus tard pendant son exil ? Londres, Bernstein devint peu ? peu convaincu que la meilleure fa?on d'obtenir le socialisme dans un pays industrialis? passait par l'activit? syndicale et par la politique parlementaire. Il a publi? une s?rie d'articles o? il a fait valoir que les pr?dictions de Karl Marx sur le d?veloppement du capitalisme n'?taient pas devenues r?alit?. Il a soulign? que les salaires r?els des travailleurs avaient augment? et que la polarisation des classes entre un prol?tariat opprim? et les capitalistes, ne s'?tait pas mat?rialis?e. Pas plus le capital ne s'?tait concentr? dans moins de mains. Les vues r?visionnistes de Bernstein sont expos?es dans son livre tr?s influent "Socialisme ?volutif" (1899). ;Eduard Bernstein war urspr?nglich ein fanatischer Anh?nger von Marx und begann seine politische Karriere in der Sozialdemokratischen Partei Deutschlands, aber w?hrend seines sp?teren Exils in London kam Bernstein mehr und mehr zu der ?berzeugung, dass die besten Methoden zur Etablierung des Sozialismus in einem industrialisierten Land gewerkschaftliche Aktivit?t und parlamentarische Politik waren. Er ver?ffentlichte eine Reihe von Artikeln, in denen er behauptete, die Ank?ndigungen von Karl Marx bez?glich der Entwicklung des Kapitals seien nicht wahr geworden. Er f?hrte an, dass die Reall?hne der Arbeiter gestiegen waren und dass es nicht zur Polarisation der Klassen zwischen den unterdr?ckten Proletariern und den Kapitalisten gekommen war. Auch das Kapital hatte sich nicht auf wenigere Menschen konzentriert. Bernsteins revisionistische Ansichten flossen in sein ?u?erst einflussreiches Buch 'Die Voraussetzungen des Sozialismus und die Aufgaben der Sozialdemokratie' aus dem Jahre 1899 ein.;;Eduard Bernstein fue al principio un disc?pulo incondicional de Marx, y comenz? su vida en el partido socialdem?crata alem?n, pero durante su posterior exilio en Londres, Bernstein fue convenci?ndose poco a poco de que el mejor modo de lograr el socialismo en un pa?s industrializado era a trav?s de la actividad de los sindicatos y de la pol?tica parlamentaria. Public? una serie de art?culos donde argumentaba que las predicciones realizadas por Karl Marx sobre el desarrollo del capitalismo no se hab?an cumplido. Se?al? que los salarios reales de los trabajadores hab?an subido y que no se hab?a materializado la polarizaci?n de las clases entre un proletariado oprimido y el capitalista, ni tampoco se hab?a concentrado el capital en menos manos. La visi?n revisionista de Bernstein apareci? en su extremadamente influyente libro titulado 'Socialismo evolucionario' (1899).;;;;;;;;;
sidney_webb;Sidney Webb;Sidney Webb;Sidney Webb;;Sidney Webb;;;;;;;;;
sidney_webb_desc;Webb developed socialist ideas while at university and in 1885 he joined the Fabian Society. The society believed that capitalism had created an unjust and inefficient society. The members agreed that the ultimate aim of the group should be to reconstruct 'society in accordance with the highest moral possibilities'. The Fabian Society was a 'fact-finding and fact-dispensing body' and it produced a series of pamphlets on a wide variety of different social issues. Many of these were written by Sidney Webb including Facts for Socialists (1887), Facts for Londoners (1888) and The Eight Hour Day (1891). Webb also wrote A Plan on Campaign for Labour with George Bernard Shaw. Webb later became an important socialdemocratic figure with influence in the international worker organizations.;Webb a d?velopp? des id?es socialistes ? l'universit? et en 1885, il rejoint la Fabian Society. Cette soci?t? croit que le capitalisme a cr?? une soci?t? injuste et inefficace. Les membres ont convenu que l'objectif ultime du groupe doit ?tre de reconstruire la soci?t? en conformit? avec les plus hautes possibilit?s morales. La Fabian Society fut un "organe d'enqu?te et de distribution" et il a produit une s?rie de brochures sur une vari?t? de diff?rents probl?mes sociaux. Beaucoup d'entre eux ?taient ?crits par Sidney Webb y compris des Faits pour les socialistes (1887), Faits pour les Londoniens (1888) et La journ?e de huit heures (1891). Webb a aussi ?crit un plan de campagne pour le travail avec George Bernard Shaw. Webb est devenu, plus tard, une figure importante de la sociale-d?mocratique ayant une influence dans les organisations internationales de travailleurs.;Webb entwickelte w?hrend seines Studiums sozialistische Ideen und trat 1885 der Fabian-Gesellschaft beit. Diese Vereinigung war der Ansicht, dass der Kapitalismus eine ungerechte und ineffiziente Gesellschaft geschaffen hatte. Die Mitglieder dieser Vereinigung einigten sich darauf, dass das gemeinsame ultimative Ziel die Rekonstruktion der Gesellschaft in ?bereinstimmung mit den h?chstm?glichen sozialen Werten sein sollte. Die Fabian-Gesellschaft war eine sozialistische intellektuelle Bewegung, die eine Reihe von Pamphleten bez?glich einer gro?en Anzahl unterschiedlicher sozialer Probleme herausgab. Zu vielen dieser von Sidney Webb geschriebenen Pamphlete geh?rten 'Facts for Socialists' (1887), 'Facts for Londoners' (1888) und 'The Eight Hour Day' (1891). Zusammen mit George Bernard Shaw schrieb Webb au?erdem 'A Plan on Campaign for Labour'. Webb wurde sp?ter zu einer wichtigen sozialdemokratischen Figur mit Einfluss auf internationale Arbeitervereinigungen.;;Webb desarroll? ideas socialistas durante su estancia en la universidad, y en 1885 se uni? a la Sociedad Fabiana, que cre?a que el capitalismo hab?a creado una sociedad injusta e ineficaz. Sus miembros acordaron que el objetivo ?ltimo del grupo deb?a ser reconstruir la 'sociedad de acuerdo con las m?s altas posibilidades morales'. La Sociedad Fabiana fue 'un cuerpo buscador y suministrador de hechos', y produc?a una serie de panfletos sobre una amplia variedad de asuntos sociales. Muchos de ellos los escribi? Sidney Webb, incluyendo los 'Hechos para socialistas' (1887), los 'Hechos para londinenses' (1888) y 'La octava hora del d?a' (1891). Webb escribi? tambi?n 'Un plan de campa?a para el trabajo' con George Bernard Shaw. Tiempo despu?s, Webb se convirti? en una importante figura de la socialdemocracia, con influencia en las asociaciones internacionales de trabajadores.;;;;;;;;;
karl_kautsky;Karl Kautsky;Karl Kautsky;Karl Kautsky;;Karl Kautsky;;;;;;;;;
karl_kautsky_desc;Karl Kautsky joined the Social Democrat Party (SDP) and was responsible for drafting the Erfurt Program which committed the SDP to an evolutionary form of Marxism. He also wrote and published The Economic Doctrines of Karl Marx (1887) and Thomas Moore and His Utopia (1888). After a while he broke with Bernstein, whom he viewed to lenient and instead stayed true to his more revolutionary view of socialism.;Karl Kautsky a rejoint le parti social-d?mocrate (SDP) et a ?t? charg? de r?diger le programme d'Erfurt qui engagea le SDP comme une forme ?volutive du marxisme. Il a ?galement ?crit et publi? les doctrines ?conomiques de Karl Marx (1887) et Thomas Moore et son Utopie (1888). Apr?s un certain temps, il rompt avec Bernstein, qu'il consid?rait comme trop cl?ment et, ? la place, il est rest? fid?le ? son point de vue plus r?volutionnaire du socialisme.;Karl Kautsky trat der Sozialdemokratischen Partei Deutschlands (SPD) bei und war f?r die Formulierung des Erfurter Programms verantwortlich, mit dem sich die SPD einer evolution?ren Form des Marxismus verschrieb. Au?erdem schrieb und ver?ffentlichte er 'Die wirtschaftlichen Theorien des Karl Marx' (1887) und 'Thomas Moore und seine Utopie (1888). Nach einer Weile brach er mit Bernstein, den er f?r zu gem??igt hielt, und blieb stattdessen seiner eigenen, revolution?reren Betrachtung des Sozialismus treu.;;Karl Kautsky se uni? al Partido Social-Dem?crata (SDP) y fue responsable del anteproyecto del Programa Erfurt, que comprometi? al SDP a ser una forma evolucionada de Marxismo. Tambi?n escribi? y public? 'Las doctrinas econ?micas de Karl Marx' (1887) y 'Tom?s Moro y su utop?a' (1888). Tiempo despu?s rompi? con Bernstein, a quien ve?a demasiado indulgente, y permaneci? fiel a su visi?n m?s revolucionaria del socialismo.;;;;;;;;;
jean_jaur?s;Jean Jaur?s;Jean Jaur?s;Jean Jaur?s;;Jean Jaur?s;;;;;;;;;
jean_jaur?s_desc;Jaur?s was elected to the Chamber of Deputies in 1885. Defeated in the 1889 elections he returned to the University of Toulouse. He became increasingly radical in his political views and after reading Karl Marx he began advocating socialism. He was not a revolutionary and supported the Independent Socialists. While out of parliament Jaur?s completed his mammoth Socialist History of the French Revolution. He also joined with Aristide Briand and Rene Viviani in 1904 to establish the left-wing newspaper, L'Humanit? in 1904. A new Socialist Party under Jaur?s grew rapidly at the beginning of the century but split over the correct response to German militarism. Jaur?s advocated a policy of international arbitration whereas others supported the Triple Entente.;Jaur?s a ?t? ?lu ? la Chambre des d?put?s en 1885. Battu aux ?lections de 1889, il est retourn? ? l'universit? de Toulouse. Il est devenu de plus en plus radical dans ses opinions politiques et ? la lecture de Karl Marx, il a commenc? ? se revendiquer du socialisme. Il n'?tait pas un r?volutionnaire et il a soutenu les socialistes ind?pendants. Bien que parlementaire, Jaur?s a achev? son monumental "Histoire socialiste de la R?volution fran?aise". Il s'est ?galement joint ? Aristide Briand et ? Ren? Viviani en 1904 pour ?tablir le journal de gauche, L'Humanit?. Un nouveau parti socialiste sous l'aile de Jaur?s s'est d?velopp? rapidement au d?but du si?cle, mais le parti est rest? diviser sur la r?ponse correcte ? apporter au militarisme allemand. Jaur?s a pr?conis? une politique de l'arbitrage international, tandis que d'autres ont soutenu la Triple Entente. ;Jaur?s wurde im Jahr 1885 als Abgeordneter ins franz?sische Parlament berufen. Nach seiner Niederlage in den Wahlen von 1889 kehrte er an die Universit?t von Toulouse zur?ck. Seine politischen Ansichten wurden zunehmend radikaler, und nachdem er die Werke von Karl Marx studiert hatte, begann er mit der Bef?rwortung des Sozialismus. Er war aber kein Revolution?r und unterst?tzte die unabh?ngigen Sozialisten. W?hrend er nicht dem Parlament angeh?rte, vollendete Jaur?s seine mammuthafte Abhandlung 'Histoire socialiste de la r?volution fran?aise'. 1904 schloss er sich mit Aristide Briand und Rene Viviani zur Gr?ndung der linksgerichteten Zeitung 'L'Humanit?' zusammen. Unter Jaur?s' F?hrung wuchs eine neue sozialistische Partei anfangs schnell heran, spaltete sich zu Beginn des Jahrhunderts aber ?ber die passende Antwort auf den deutschen Militarismus auf. Jaur?s bef?rwortete eine pazifistische Politik, wohingegen andere die Triple Entente unterst?tzten.;;Jaur?s fue elegido para la C?mara de los Diputados en 1885. Derrotado en las elecciones de 1889, volvi? a la universidad de Toulouse. Fue haci?ndose cada vez m?s radical en su visi?n pol?tica y, tras leer a Karl Marx, comenz? a abogar por el socialismo. No fue un revolucionario, y apoy? a los Socialistas Independientes. Mientras estuvo fuera del parlamento, Jaur?s complet? su mastod?ntica 'Historia Socialista de la Revoluci?n Francesa'. Tambi?n se uni? a Aristide Briand y Rene Viviani en 1904 para fundar un peri?dico de izquierdas, 'L'Humanit?' en ese mismo a?o.  Un nuevo Partido Socialista bajo el auspicio de Jaur?s creci? r?pidamente al comienzo del siglo, pero se escindi? en la b?squeda de la respuesta correcta al militarismo alem?n. Jaur?s abog? por una pol?tica de arbitrio internacional mientras que otros apoyaban la Triple Entente.;;;;;;;;;
