Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTNAME131745;Chinese Reunification;;;;;;;;;;;;;
EVTNAME131746;The Island of Formosa;;;;;;;;;;;;;
EVTNAME1316089;The $FROMCOUNTRY_ADJ$ Victory;;;;;;;;;;;;;
EVTNAME1316090;The Treaty of Shimonoseki;;;;;;;;;;;;;
EVTNAME1316091;The Unequal Treaty;;;;;;;;;;;;;
EVTNAME1316092;The Unequal Treaty;;;;;;;;;;;;;
EVTNAME152009874;The Destruction of the Eiffel Tower;;;;;;;;;;;;;
EVT152009874OPTA;A dark day for $COUNTRY$.;;;;;;;;;;;;;
EVTNAME152009875;The Fall of the Palace of Westminster;;;;;;;;;;;;;
EVT36967OPTB;Declare war now! §RGain 1 infamy§W;;;;;;;;;;;;;
EVTNAME1000;Socialists;;;;;;;;;;;;;
EVTNAME1001;The First International;;;;;;;;;;;;;
EVTNAME1002;Radicals;;;;;;;;;;;;;
EVTDESC1002;'Instead_of_the_state_controlling_the_law_enforcement,_the_courts_and_the_national_defense,_the_different_law_systems_should_be_provided_by_voluntarily-founded_private_competitors._Money_should_be_privately_and_competitively_provided_in_an_open_market_and_personal_and_economic_activities_should_be_regulated_by_the_natural_laws_of_the_market_and_through_private_law_rather_than_through_politics.'\n\n_A_group_of_liberals_disgruntled_with_their_lack_of_economic_freedom,_and_the_pace_of_parliamentary_reform,_have_formed_a_new_faction_in_$COUNTRY_ADJ$_politics._The_Radicals_are_the_revolutionary_avantgarde_of_the_liberal_ideology,_and_they_will_not_hesitate_to_use_whatever_means_necessary_to_see_their_ideas_of_freedom_and_free_trade_instituted_both_in_$COUNTRY$_and_abroad.;;;;;;;;;;;;;
EVTNAME32537;The Rise of Mysticism;;;;;;;;;;;;;
EVT32537OPTA;Imaginary things can't hurt the nation.;;;;;;;;;;;;;
EVT32537OPTB;Mysticism? In *my* Imperial Russia?;;;;;;;;;;;;;
EVTNAME32538;The Tzar's Son Falls Ill;;;;;;;;;;;;;
EVT32538OPTA;Well, I will be damned.;;;;;;;;;;;;;
EVTNAME32539;Intrigue in the Russian Court;;;;;;;;;;;;;
EVT32539OPTA;What nonsense is this? Rasputin proved to be a good man time and again.;;;;;;;;;;;;;
EVT32539OPTB;Something must be done about him.;;;;;;;;;;;;;
EVTNAME32540;Rasputin's Exile;;;;;;;;;;;;;
EVT32540OPTA;No one will miss him.;;;;;;;;;;;;;
EVTNAME32541;Russia Goes to War;;;;;;;;;;;;;
EVT32541OPTA;The Tzar will lead Russia to glory in the battlefield.;;;;;;;;;;;;;
EVTNAME32542;Rasputin's Telegram;;;;;;;;;;;;;
EVT32542OPTA;...;;;;;;;;;;;;;
EVT32542OPTB;Quick, send orders to protect Rasputin!;;;;;;;;;;;;;
EVTNAME32543;Rasputin's Assassination;;;;;;;;;;;;;
EVT32543OPTA;A gruesome end.;;;;;;;;;;;;;
EVTNAME32544;The Communist Plot;;;;;;;;;;;;;
EVTNAME32545;Attempt on Rasputin's Life;;;;;;;;;;;;;
EVT32545OPTA;At least he will live the rest of his life in peace.;;;;;;;;;;;;;
EVTNAME1003;The Third Way;;;;;;;;;;;;;
EVTNAME900000;The Libyan Question;;;;;;;;;;;;;
EVT900000OPTA;We will send an ultimatum to the Turks.;;;;;;;;;;;;;
EVT900000OPTB;We have no interest in colonial affairs at this time.;;;;;;;;;;;;;
EVTNAME900001;Italians Demand Libya!;;;;;;;;;;;;;
EVT900001OPTA;We will permit Italian influence in Libya while keeping it as a protectorate.;;;;;;;;;;;;;
EVT900001OPTB;This is nonsense. We will not let these fools bully us.;;;;;;;;;;;;;
EVTNAME900002;Turks Suggest a Compromise;;;;;;;;;;;;;
EVT900002OPTA;Fine. We agree.;;;;;;;;;;;;;
EVT900002OPTB;Is this some kind of joke? We demand full control over Libya! §RGain 3 infamy§W;;;;;;;;;;;;;
EVTNAME900005;The Italians Agree to Our Compromise;;;;;;;;;;;;;
EVT900005OPTA;Very well.;;;;;;;;;;;;;
EVTNAME900006;Italians Refuse Deal;;;;;;;;;;;;;
EVT900006OPTA;Allah will grant us victory. To battle!.;;;;;;;;;;;;;
EVT900006OPTB;We concede.;;;;;;;;;;;;;
EVTNAME900007;Turks Refuse!;;;;;;;;;;;;;
EVT900007OPTA;To arms!;;;;;;;;;;;;;
EVT900007OPTB;Bide our time.;;;;;;;;;;;;;
EVTNAME900008;The Turkish Concession;;;;;;;;;;;;;
EVT900008OPTA;Great!;;;;;;;;;;;;;
EVT900008OPTB;Let's take Rhodes too. §RGain 1 infamy§W;;;;;;;;;;;;;
EVTNAME900009;The Treaty of Ouchy;;;;;;;;;;;;;
EVT900109OPTA;Viva Italia!;;;;;;;;;;;;;
EVT900009OPTA;We have no need for Rhodes.;;;;;;;;;;;;;
EVT900009OPTB;The island shall be ours! §RGain 2 infamy§W;;;;;;;;;;;;;
EVTNAME900010;The Ottoman Empire Prevails;;;;;;;;;;;;;
EVT900010OPTA;Allahu Akbar!;;;;;;;;;;;;;
EVTNAME6016819;Demobilizing Westernized Country;;;;;;;;;;;;;
EVTDESC6016819;Demobilizing_Westernized_Country.;;;;;;;;;;;;;
EVT6016819OPTA;Everything will be alright.;;;;;;;;;;;;;
EVTNAME500060;The Grand Campaign.;;;;;;;;;;;;;
EVTDESC500060;Let's_change_a_few_things_that_can't_be_done_outside_events_or_are_easier_to_do_through_here.;;;;;;;;;;;;;
EVTOPT500060A;Done.;;;;;;;;;;;;;
EVTNAME123456;The Russian Civil War;;;;;;;;;;;;;
EVT_8023300_NAME;The $PARTY$ Conference of $YEAR$ ;;;;;;;;;;;;;
EVT_8023300_DESC;While all members of the $COUNTRY_ADJ$ leadership are loyal, some are beginning to stray from traditional communism. For a while, we have purged these revisionist elements, but these new ideas are subtle, and some secretly envy the success of the West. It is time to stop ignoring these ideas and have an earnest discussion about the path $COUNTRY$ is to take to achieve socialism. Broadly, there are three ideas about this: to continue as we have been, to adopt some free market reforms, or to adopt limited democratic elements. We have gathered our people, but be warned: "The democracy of capitalist society is democracy for the rich.";;;;;;;;;;;;;
EVT_8023300_A;This is a time of change;;;;;;;;;;;;;
EVT_8023301_NAME;Cleanup;;;;;;;;;;;;;
EVT_8023301_DESC;There are certain elements among the people who are the sworn enemy of any Marxist state. They are worse than capitalist sympathizers, worse than ethnic nationalists: they are the revisionists, who seek to destroy everything we have so carefully built in for the sake of pushing their own interpretation of socialism. Naturally, this is forbidden in $COUNTRY$. At this crucial point, perhaps it is time to pay them a visit and remind them what being a $COUNTRY_ADJ$ citizen really means?;;;;;;;;;;;;;
EVT_8023301_A;Pay them a visit;;;;;;;;;;;;;
EVT_8023301_B;We cannot turn against our own people!;;;;;;;;;;;;;
EVT_8023302_NAME;Monument Protests;;;;;;;;;;;;;
EVT_8023302_DESC;The figure stood, alone in front of a column of tanks. He had had enough: the nighttime raids, the disappearances, the control of thought and discourse. Undoubtedly necessary measures of state security. Recently, it is true, there had been some...extra measures taken against a new wave of agitators throughout $COUNTRY$. A swift response, more than they deserved. And yet, if this man feels strongly enough in his convictions to stop the tanks, and if so many have gathered in peaceful protest...\n\nThere is no time for idle thought. The police stand ready to put this man away forever. Just give the word.;;;;;;;;;;;;;
EVT_8023302_A;Crack down;;;;;;;;;;;;;
EVT_8023303_NAME;Proposals from Private Investors;;;;;;;;;;;;;
EVT_8023303_DESC;A message we have received recently has completely divided our leadership along ideological lines: a Western corporation wishes to invest in our infrastructure. While we can, of course, direct the investment, it comes with terms one could almost describe as capitalist. Undoubtedly we must build socialism, but how much capitalism can we tolerate if it helps achieve achieve our final result?;;;;;;;;;;;;;
EVT_8023303_A;We will permit some investment under our direction;;;;;;;;;;;;;
EVT_8023303_B;Absolutely not!;;;;;;;;;;;;;
EVT_8023304_NAME;A McCapitalist;;;;;;;;;;;;;
EVT_8023304_DESC;We have received a bizarre request: a multinational fast-food chain has applied to open a branch in $CAPITAL$. Some regard this as the beginning of the end, as multinational corporations are the clearly a new bourgeois imperialism. There is no suitable counter-argument for a true Marxist. Really, it is a laughable proposal.\nA bureaucrat enters the chamber to report that the bread line in $CAPITAL$ has reached record lengths, and has had to lower rations. What's worse, without food, some people are getting strange ideas about our benevolent rule.\nOnce he leaves, the chamber goes quiet. Some officials grimace, others look toward the paintings of our founders on the wall. A moment passes - what were we discussing?;;;;;;;;;;;;;
EVT_8023304_A;Za Gorbacheva!;;;;;;;;;;;;;
EVT_8023304_B;Western spies!;;;;;;;;;;;;;
EVT_8023305_NAME;Luxury Goods Policy;;;;;;;;;;;;;
EVT_8023305_DESC;Recently, some people have begun to openly petition the government for a loosening of restrictions on luxury goods in $COUNTRY$. Whether people just want to eat in restaurants, try out electronics, or simply wear a white suit, they are stirring up trouble and questioning longstanding $COUNTRY_ADJ$ policy.;;;;;;;;;;;;;
EVT_8023305_A;We must change course so we do not sink.;;;;;;;;;;;;;
EVT_8023305_B;Bourgeois distractions!;;;;;;;;;;;;;
EVT_8023306_NAME;Party Member Requests Religious Funeral;;;;;;;;;;;;;
EVT_8023306_DESC;A Party member of some importance has died recently. His family was closely tied to the Revolution, and we were planning the standard mourning events in his home town, but it seems he has put something unusual in his will. We almost missed it among the usual devotions to the party, but it is there: he has clearly requested a funeral in the traditions of his ancestral religion. While the people, and even low-level party members, do this frequently, a practice to which we have turned a blind eye, the funeral of a man such as this, who has monuments in his family's honor, will make waves among the people.;;;;;;;;;;;;;
EVT_8023306_A;What's the harm? Anything for a hero of the Revolution.;;;;;;;;;;;;;
EVT_8023306_B;Senile fool! Religion is the opiate of the masses. No funeral.;;;;;;;;;;;;;
EVTNAME45108;$FROMCOUNTRY_ADJ$ Intervention in $COUNTRY$;;;;;;;;;;;;;
EVTDESC45108;After_refusing_to_pay_our_debt_to_the_$FROMCOUNTRY$,_a_bloody_war_ensued._Now,_as_the_result_of_our_latest_defeat,_the_$FROMCOUNTRY$_sent_a_squadron_to_enforce_their_will_and_collect_the_$COUNTRY_ADJ$_debt.;;;;;;;;;;;;;
EVT45108OPTA;We have no other option but to pay.;;;;;;;;;;;;;
EVTNAME45107;Haiti Fails to Honor its Debts;;;;;;;;;;;;;
EVT45107OPTA;We will take what is owed to us. §RDeclare war on Haiti§W;;;;;;;;;;;;;
EVT45107OPTB;To safeguard French assets, the Haitian government must be controlled. §RGain 5 infamy§W;;;;;;;;;;;;;
EVT45107OPTC;Clearly, the Haitians are not fit to rule themselves. §RGain 8 infamy§W;;;;;;;;;;;;;
EVT45107OPTD;They are not worth our time. §GLose 2 infamy§W;;;;;;;;;;;;;
EVTNAME45106342;Haiti's Debts to France;;;;;;;;;;;;;
EVTNAME45106343;France Removes All Debt;;;;;;;;;;;;;
EVTNAME45106344;France Asks Us to Pay 100,000¤;;;;;;;;;;;;;
EVT45106344OPTA;We must honor our agreements. §R(Pay or owe 100,000¤ over 10 years)§W;;;;;;;;;;;;;
EVT45106344OPTB;We owe nothing to the French.;;;;;;;;;;;;;
EVTNAME45106345;France Asks Us to Pay 200,000¤;;;;;;;;;;;;;
EVT45106345OPTA;We must honor our agreements. §R(Pay or owe 200,000¤ over 20 years)§W;;;;;;;;;;;;;
EVT45106345OPTB;We owe nothing to the French.;;;;;;;;;;;;;
EVTNAME45106346;France Asks Us to Pay 300,000¤;;;;;;;;;;;;;
EVT45106346OPTA;We must honor our agreements. §R(Pay or owe 300,000¤ over 30 years)§W;;;;;;;;;;;;;
EVT45106346OPTB;We owe nothing to the French.;;;;;;;;;;;;;
EVTNAME45106347;France Asks Us to Pay 600,000¤;;;;;;;;;;;;;
EVT45106347OPTA;We must honor our agreements. §R(Pay or owe 600,000¤ over 30 years)§W;;;;;;;;;;;;;
EVT45106347OPTB;We owe nothing to the French.;;;;;;;;;;;;;
EVTDESC45106;\n\nHaiti's_legacy_of_debt_began_shortly_after_gaining_independence_from_France_in_1804._In_1825,_France,_with_warships_at_the_ready,_demanded_Haiti_compensate_France_for_its_loss_of_slaves_and_its_slave_colony._In_exchange_for_French_recognition_of_Haiti_as_a_sovereign_republic,_France_demanded_payment_of_150_million_francs._In_addition_to_the_payment,_France_required_that_Haiti_discount_its_exported_goods_to_them_by_50%._In_$YEAR$,_France_agreed_to_reduce_the_debt_to_90_million_francs_to_be_paid_over_a_period_of_30_years_to_compensate_former_plantation_owners_who_had_lost_their_property._This_is_the_best_deal_we_can_get,_and_refusing_to_honor_our_debt_will_likely_result_in_French_intervention.;;;;;;;;;;;;;
EVT45106OPTA;We must honor our agreements. §R(Pay or owe 300,000¤ over 30 years)§W;;;;;;;;;;;;;
EVT45106OPTB;We owe nothing to the French.;;;;;;;;;;;;;
SUS_LANGUAGE;The Greater Finnish language debate;;;;;;;;;;;;;
SUS_LANGUAGE_DESC;Now that we have formed the first sovereign Uralic country in hundreds of years, the Finnish people are fiercely debating how we're gonna treat the other non-Finnish Uralic people. My question to you, mr. president is this: Does Suur-Suomi represent Uralic unity or Finnish irredentism?;;;;;;;;;;;;;
SUS_MULTILINGUAL;All Uralic people are our brothers!;;;;;;;;;;;;;
SUS_MONOLINGUAL;The Finnish language is more important!;;;;;;;;;;;;;
SCANDINAVIA_WAR_NOR_TITLE;The War of Scandinavia!;;;;;;;;;;;;;
SCANDINAVIA_PEACE_DEAL_SWE_TITLE;Sweden is once again the hegemon of Scandinavia!;;;;;;;;;;;;;
SCANDINAVIA_PEACE_DEAL_NOR_TITLE;Norway and Denmark won the War of Scandinavia!;;;;;;;;;;;;;
SCANDINAVIA_PEACE_DEAL_DEN_TITLE;Denmark and Norway won the War of Scandinavia!;;;;;;;;;;;;;
SWE_FINNISH_LANGUAGE_TITLE;The Norwegians;;;;;;;;;;;;;
SWE_WISMAR_1903_TITLE;Mecklenburg's loan on Wismar has defaulted!;;;;;;;;;;;;;
GER_WISMAR_1903_TITLE;Sweden is demanding back Wismar!;;;;;;;;;;;;;
SWE_WISMAR_RESPONSE_TITLE;German response!;;;;;;;;;;;;;
FRANCE_DEMANDS_BECHAR_TITLE;The Béchar Conflict;;;;;;;;;;;;;
FRANCE_DEMANDS_BECHAR_DESC;\n\nBéchar has become a destination for many fleeing Algerian rebels. Abd al-Qadir's army has fled there to launch guerrilla attacks across the Moroccan border with impunity. We must act and demand that the Moroccans hand over Béchar to us so that we may combat the Algerians.;;;;;;;;;;;;;
MOR_RESPONDS_FRA_TITLE;$FROMCOUNTRY$ demands Béchar!;;;;;;;;;;;;;
MOR_RESPONDS_FRA_DESC;\n\n$FROMCOUNTRY$ is demanding one our far-flung holdings in the Sahara, as the $FROMCOUNTRY_ADJ$ accuse us of harboring the Algerian resistance under Abd al-Qadir they're suppressing. Of course they're wrong, but we're powerless to convince them of this now. What do we do, my sultan?;;;;;;;;;;;;;
FRA_RESPONDS_MOR_TITLE;The Moroccans refuse!;;;;;;;;;;;;;
FRA_RESPONDS_MOR_DESC;\n\nThe Moroccans refuse to leave Béchar to us. They're forcing us to be aggressive!;;;;;;;;;;;;;
MOR_SUPPORT_ALD_TITLE;The Algerian Struggle;;;;;;;;;;;;;
EVTNAME97094;Samuel Lafone and the Camp;;;;;;;;;;;;;
EVTOPT97094A;Excellent!;;;;;;;;;;;;;
EVTNAME97093;A $COUNTRY_ADJ$ Research Station in South Georgia!;;;;;;;;;;;;;
EVTOPT97093A;Glory to the scientific progress of our nation!;;;;;;;;;;;;;
EVTNAME97092;Johann "Juan" Gödeken's colonies;;;;;;;;;;;;;
EVTOPT97092A;This is not needed, we shall not interfere.;;;;;;;;;;;;;
EVTOPT97092B;A great initiative! Send as much help as we can! §R(Pay or owe 120,000¤)§W.;;;;;;;;;;;;;
ARGCENTENNIAL;$COUNTRY$'s 100 Year Anniversary;;;;;;;;;;;;;
MENDOZAREBUILT;The Reconstruction of Mendoza;;;;;;;;;;;;;
EVTNAME899089;Formation of the Shishi;;;;;;;;;;;;;
EVT899089OPTA;Whatever it takes to set Japan on the right path.;;;;;;;;;;;;;
EVTNAME899090;Formation of the Shishi;;;;;;;;;;;;;
EVT899090OPTA;The unrest grows worse each day.;;;;;;;;;;;;;
EVTNAME899091;The Ikedaya Incident;;;;;;;;;;;;;
EVTDESC899091;\n\nResentment_of_the_Shogun's_weak_policy_against_the_foreign_powers_continues_to_fester_among_samurai_from_other_domains._The_prominent_group_of_discontent_ronin_known_as_the_Shishi_has_plotted_violence_in_Kyoto_in_order_to_promote_the_cause_of_the_Emperor's_restoration_to_power._Last_night,_they_convened_at_the_Ikedaya_inn_in_Kyoto,_where_they_were_ambushed_by_the_Shinsengumi._The_ensuing_confrontation_saw_the_two_groups_in_intense_battle_within_the_inn._Reinforcements_from_the_Shinsengumi_ensured_their_victory._The_battle,_however,_has_contributed_even_more_to_growing_calls_for_Imperial_restoration.;;;;;;;;;;;;;
EVT899091OPTA;The Shogunate shall reap what they sow.;;;;;;;;;;;;;
EVTNAME899092;The Ikedaya Incident;;;;;;;;;;;;;
EVT899092OPTA;We will crush all opposition.;;;;;;;;;;;;;
EVTNAME899093;The Ikedaya Incident;;;;;;;;;;;;;
EVT899093OPTA;Civil war is coming soon.;;;;;;;;;;;;;
EVTNAME899094;The State of the Modern Shogunate;;;;;;;;;;;;;
EVT899094OPTA;Let us rejoice, though, that Japan is stronger than ever before.;;;;;;;;;;;;;
EVTNAME899095;The Assassination of Sakuma Shozan;;;;;;;;;;;;;
EVT899095OPTA;May the heavens grant him eternal rest.;;;;;;;;;;;;;
EVTNAME7749112;Resistance to New Japanese regime;;;;;;;;;
EVT7749112OPTA;They will get used to us, eventually.;;;;;;;;;
EVTNAME7749113;Resistance to the New Japanese Regime Dies Down;;;;;;;;;
EVT7749113OPTA;We knew they would come to their senses.;;;;;;;;;
EVTNAME666605;$FROMCOUNTRY$ Launches Invasion of Manchuria;;;;;;;;;;;;;
EVTNAME743340;Bloody Sunday;;;;;;;;;;;;;
EVTNAME743341;Grand Duke Sergei Alexandrovich Assassinated;;;;;;;;;;;;;
EVTNAME743342;The Lódz Insurrection;;;;;;;;;;;;;
EVTNAME7749114;The Council of Elders' First Session;;;;;;;;;;;;;
EVTNAME7749116;Kiri-sute Gomen;;;;;;;;;;;;;
EVTNAME756224;Japonisme;;;;;;;;;;;;;
EVTNAME756225;The Shinsengumi Turn against the Shogun;;;;;;;;;;;;;
EVTNAME756226;The Shinsengumi Rebellion;;;;;;;;;;;;
EVTNAME756227;The Shinsengumi's Demands;;;;;;;;;;;;
EVTNAME756228;The End of the Shinsengumi Rebellion;;;;;;;;;;;;
EVTNAME743343;The $YEAR$ Russian Constitution;;;;;;;;;;;;;
EVTNAME743344;The Moscow Uprising;;;;;;;;;;;;;
EVTNAME743345;The Nizhni Novgorod Uprising;;;;;;;;;;;;;
EVTNAME743346;The Rostov Uprising;;;;;;;;;;;;;
EVTNAME743347;Uprisings Engulf Ukraine;;;;;;;;;;;;;
EVTNAME743348;The Stary Buyan Republic;;;;;;;;;;;;;
EVTNAME743349;The Krasnoyarsk Republic;;;;;;;;;;;;;
-EVTNAME743350;The Sochi Republic;;;;;;;;;;;;;
EVTNAME743351;The Latvian Uprising;;;;;;;;;;;;;
EVTNAME7433532;The Mutiny of the Battleship Potemkin;;;;;;;;;;;;;
EVTNAME7433533;Battleship Potemkin's Crew Takes Refuge in Constanta;;;;;;;;;;;;;
EVTNAME7433534;Battleship Potemkin's Crew Takes Refuge in Constanta;;;;;;;;;;;;;
EVTNAME7433535;The Potemkin's Crew has been Repatriated;;;;;;;;;;;;;
EVTNAME7433536;The Potemkin's Crew has been Repatriated;;;;;;;;;;;;;
EVTDESC7433536;\n\nOur_military_action_in_order_forcibly_repatriate_the_Potemkin's_crew_was_successful._The_mutineers_will_be_summarily_prosecuted,_and_the_Potemkin_will_go_back_into_service_under_a_new_crew.;;;;;;;;;;;;;
EVTNAME7433537;The Potemkin Shells Odessa;;;;;;;;;;;;;
EVTNAME756229;Japanese Warship Visits Manila;;;;;;;;;;;;;
EVTNAME756230;The Japanese-Philippine Alliance;;;;;;;;;;;;;
EVTDESC756231;\n\nSpanish_officials_have_responded_to_our_alliance_with_the_Katipunan_with_a_warning_that_war_would_break_out_immediately_should_we_not_retract_our_alliance._We_have_no_intention_of_doing_so._It_is_time_for_Japan_for_strike_at_one_of_its_Western_rivals_and_come_out_on_top.;;;;;;;;;;;;;
EVTDESC756232;\n\nVictory_over_Spain_yields_us_plenty_of_options_to_make_demands_from_them._We_initially_declared_our_alliance_with_the_Katipunan_intending_to_fight_for_Asian_sovereignty._However,_our_geopolitical_interests_in_southeast_Asia_make_it_tempting_to_assume_control_over_the_Philippines_ourselves,_betraying_that_alliance._One_thing_is_clear,_though:_Spain_can_no_longer_have_a_foothold_in_the_Pacific._We_will_need_to_seize_their_islands_in_Micronesia_to_create_a_buffer_around_the_Philippines._\n\nNote:_If_Spain_does_not_own_Palau,_Saipan,_Guam,_or_any_other_Pacific_islands,_they_will_not_be_ceded.;;;;;;;;;;;;;
EVTDESC756233;\n\nJapan_demands_that_the_Philippines_be_freed_from_our_rule,_and_that_our_surrounding_Pacific_possessions_be_ceded_to_Japanese_control.;;;;;;;;;;;;;
EVTDESC756234;\n\nJapan_demands_that_the_Philippines_be_freed_from_our_rule_and_be_placed_under_their_appointed_puppet_government._Furthermore,_all_our_Pacific_island_territories_surrounding_the_Philippines_will_be_ceded_to_Japan.;;;;;;;;;;;;;
EVTDESC756235;\n\nJapan_has_performed_a_dramatic_turnaround_in_their_policy_regarding_the_Philippines._Betraying_their_alliance_with_the_Katipunan_to_fight_for_the_colony's_independence,_they_demand_that_the_Philippines_and_all_other_Spanish-held_Pacific_islands_be_annexed.;;;;;;;;;;;;;
EVTDESC756236;\n\nConsidering_the_disgraceful_aggression_Japan_has_displayed_toward_us,_we_have_drafted_a_harsh_but_fair_set_of_demands._They_will_pay_us_£200,000_in_reparations_and_cede_to_us_all_outlying_islands_within_their_realm--including_ones_close_to_their_major_population_centers._We_will_take_the_Ryukyus,_Tsushima,_and_Sado.;;;;;;;;;;;;;
EVTDESC756237;\n\nAfter_their_victory_over_us,_Spain_demands_our_total_withdrawal_of_diplomatic_relations_with_the_native_Philippine_people,_and_that_all_our_outlying_island_territories_be_ceded_to_them._This_includes_the_small_islands_closest_to_our_largest_regions,_including_the_Ryukyu_islands,_Tsushima,_and_Sado.;;;;;;;;;;;;;
EVTNAME756238;The Caribbean Revolution;;;;;;;;;;;;;
EVTNAME756239;Aftermath of Revolutionaries' Defeat in the Caribbean Revolution;;;;;;;;;;;;;
EVTNAME756240;Korea Revolts after Japanese Loss to Spain;;;;;;;;;;;;;
EVTNAME756241;Shall we Intervene in Korea?;;;;;;;;;;;;;
EVTNAME756242;Russia aids Korea;;;;;;;;;;;;;
EVTNAME756243;Shall we Intervene in the Caribbean?;;;;;;;;;;;;;
EVTNAME756244;What Shall we Demand from Spain?;;;;;;;;;;;;;
